lat,lng,COOP#,tnID,State,ity/Station Name,County,Elev,02_01,02_02,02_03,02_04,02_05,02_06,02_07,02_08,02_09,02_10,02_11,02_12,02_13,02_14,02_15,02_16,02_17,02_18,02_19,02_20,02_21,02_22,02_23,02_24,02_25,02_26,02_27,02_28,02_29,02_30,02_31,TotalSnow
39.68,-79.77,461900,CRFW,WV,COOPERS ROCK SF,PRESTON,2280,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0.500,0.200,0.000,0.000,-1,-1,-1,0,0,0,0.7
39.34,-79.67,467785,ROWW,WV,ROWLESBURG 1,PRESTON,1423,-1,-1,1.000,-1,-1,-1,-1,2.200,3.200,0.700,-1,0.300,2.300,-1,0.200,-1,-1,-1,-1,-1,-1,0.200,-1,-1,-1,0.300,-1,-1,0,0,0,10.4
39.45,-79.55,468777,TERW,WV,TERRA ALTA #1,PRESTON,2630,0.000,0.000,3.000,0.000,-1,0.200,0.200,5.000,3.000,0.400,0.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,2.000,0.000,0.000,0.000,2.500,0.200,0.000,0,0,0,20.5
37.78,-81.12,460582,,WV,BECKLEY RALEIGH CY AP,RALEIGH,2514,0.000,0.000,-1,0.000,0.000,0.000,0.000,3.600,1.900,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,5.5
37.77,-81.19,460580,BCKW,WV,BECKLEY VA HOSPITAL,RALEIGH,2330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,3.5
38.89,-79.85,462718,,WV,ELKINS RANDOLPH CY AP,RANDOLPH,1979,0.000,0.300,0.900,0.000,0.000,0.000,0.000,4.200,-1,-1,0.000,-1,0.000,0.200,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,5.6
38.63,-80.09,464971,KUMW,WV,KUMBRABOW,RANDOLPH,3220,-1,-1,3.000,0.000,0.000,0.000,-1,5.000,4.000,-1,0.000,-1,-1,0.000,1.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,13.0
38.67,-80.20,466989,PICW,WV,PICKENS 2 N,RANDOLPH,2880,-1,-1,2.000,-1,-1,1.000,-1,5.000,3.000,4.000,-1,0.000,-1,-1,0.000,-1,0.000,-1,-1,-1,0.000,0.000,1.000,0.000,0.000,1.000,0.000,-1,0,0,0,17.0
38.55,-80.04,469086,VAHW,WV,VALLEY HEAD,RANDOLPH,2425,-1,0.000,1.000,-1,-1,0.000,-1,1.900,3.800,1.000,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0,0,0,7.7
39.22,-81.05,463940,,WV,HARRISVILLE,RITCHIE,835,0.000,0.000,0.200,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2.2
38.80,-81.36,468384,SPEW,WV,SPENCER,ROANE,943,-1,-1,0.000,-1,-1,-1,-1,-1,0.800,0.300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1.1
37.73,-80.66,460102,ALDW,WV,ALDERSON,SUMMERS,1540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2.2
39.31,-80.03,468986,TYGW,WV,TYGART DAM,TAYLOR,1200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.100,0.300,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0,0,0,2.0
39.05,-79.45,461397,CAAW,WV,CANAAN VALLEY 2,TUCKER,3240,-1,-1,2.000,-1,-1,2.000,-1,3.000,4.000,2.000,-1,-1,1.000,-1,3.000,-1,-1,-1,-1,-1,-1,1.000,0.500,-1,-1,-1,-1,-1,0,0,0,18.5
39.10,-79.43,462211,,WV,DAVIS 3 SE,TUCKER,3815,0.000,0.000,1.700,0.200,0.000,2.500,0.000,2.200,6.600,2.100,0.000,0.400,1.600,0.000,2.900,0.000,0.000,0.000,0.000,0.000,0.600,1.600,0.700,0.000,0.000,1.800,0.000,0.000,0,0,0,24.9
39.10,-79.67,466867,PRNW,WV,PARSONS 1 NE,TUCKER,1826,-1,-1,0.000,0.000,-1,-1,-1,1.500,1.800,0.500,-1,0.500,-1,-1,0.000,-1,-1,-1,-1,-1,-1,0.500,0.500,-1,-1,0.500,-1,-1,0,0,0,5.8
39.47,-80.86,465963,MDBW,WV,MIDDLEBOURNE 3 ESE,TYLER,782,0.000,0.000,0.200,-1,0.000,0.000,0.300,1.000,1.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2.8
38.98,-80.22,461220,BKNW,WV,BUCKHANNON,UPSHUR,1455,0.000,0.000,1.000,0.000,0.000,0.000,0.000,2.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,5.0
38.86,-80.31,467649,RCVW,WV,ROCK CAVE 2 NE,UPSHUR,1749,-1,-1,0.500,-1,-1,0.000,0.000,3.300,0.500,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,0.000,-1,-1,0,0,0,5.3
37.95,-82.40,462522,DUNW,WV,DUNLOW 1 SW,WAYNE,1200,-1,-1,-1,-1,-1,-1,-1,2.000,0.200,1.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,3.7
38.36,-82.56,464393,,WV,HUNTINGTON TRI ST AP,WAYNE,824,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.800,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,1.6
38.23,-82.44,469323,,WV,WAYNE 2,WAYNE,600,-1,-1,0.000,0.000,-1,-1,-1,0.000,0.500,0.500,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1.0
38.62,-80.38,463798,HVAW,WV,HACKER VALLEY,WEBSTER,1590,-1,-1,0.600,0.000,-1,0.000,-1,2.800,3.200,2.600,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.300,-1,-1,0,0,0,9.5
38.54,-80.42,469336,WEBW,WV,WEBSTER SPRINGS 8 N,WEBSTER,1850,-1,-1,0.000,-1,-1,-1,-1,1.300,1.000,1.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,-1,-1,0,0,0,4.3
39.65,-80.41,461290,,WV,BURTON,WETZEL,1240,-1,-1,1.000,-1,-1,-1,0.000,-1,0.000,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,0,0,0,1.0
39.28,-81.56,466859,PARW,WV,PARKERSBURG,WOOD,620,-1,-1,0.100,-1,-1,-1,-1,0.200,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,0,0,0,0.3
37.58,-81.33,466325,MULW,WV,MULLENS 3 E,WYOMING,1509,-1,-1,-1,-1,-1,-1,-1,-1,0.200,3.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,3.2
37.57,-81.54,467029,PINW,WV,PINEVILLE,WYOMING,1280,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1.2
41.28,-105.53,485417,LRMW,WY,LARAMIE 4SE,ALBANY,7390,1.500,0.000,0.000,0.000,0.500,1.500,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,1.000,0.000,0.000,0.000,0.100,2.500,0.800,0.100,0.000,0,0,0,10.1
41.76,-105.38,488808,,WY,SYBILLE RSCH UNIT,ALBANY,6086,1.400,0.000,0.000,0.000,0.000,-1,0.000,3.200,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.500,-1,0.000,0.000,0.000,3.500,0.000,0.000,0.000,0,0,0,9.6
44.89,-108.59,482415,,WY,DEAVER,BIG HORN,4105,0.000,0.000,0.000,-1,0.000,0.500,4.000,2.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,0.000,0.000,0,0,0,7.0
44.50,-108.39,483031,,WY,EMBLEM,BIG HORN,4448,-1,-1,-1,0.000,1.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,3.000,-1,-1,-1,-1,-1,-1,-1,0.000,0,0,0,4.0
44.49,-108.04,484080,,WY,GREYBULL,BIG HORN,3846,0.000,0.000,0.000,0.000,0.000,0.000,0.300,1.300,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,3.500,1.500,0.000,0.000,-1,0.000,0.200,0.000,0.000,0,0,0,6.8
44.55,-107.76,488124,,WY,SHELL 1NE,BIG HORN,4285,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,2.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0,0,0,9.0
44.26,-105.49,483855,,WY,GILLETTE 4SE,CAMPBELL,4640,0.000,0.000,0.000,0.000,2.500,0.500,1.500,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,3.000,4.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0,0,0,13.7
43.75,-105.73,489805,,WY,WRIGHT 12W,CAMPBELL,5020,-1,-1,0.000,0.000,1.100,0.300,0.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,1.400,-1,-1,-1,-1,-1,-1,0.000,0.000,0,0,0,3.0
41.90,-106.20,486120,,WY,MEDICINE BOW,CARBON,6605,3.000,0.000,0.000,0.000,0.600,2.400,0.400,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,1.000,0.000,0.000,0.000,3.000,1.000,0.000,0.000,0,0,0,16.0
42.37,-106.10,488192,SHRW,WY,SHIRLEY BASIN,CARBON,7055,-1,0.000,0.000,0.700,1.400,-1,0.300,1.800,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,-1,5.200,0.000,0.000,1.800,-1,4.200,-1,0.000,0,0,0,15.4
42.75,-105.36,482685,,WY,DOUGLAS 1 SE,CONVERSE,4870,0.000,0.000,0.000,0.000,1.000,0.800,0.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,2.500,0.000,0.000,1.100,1.000,2.500,0.000,0.000,0,0,0,13.4
44.58,-104.71,482466,DTRW,WY,DEVILS TWR #2,CROOK,3862,0.000,0.000,0.000,0.000,0.000,0.300,2.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,2.000,0.000,-1,-1,-1,-1,-1,-1,-1,0,0,0,4.8
44.41,-104.36,488705,,WY,SUNDANCE,CROOK,4650,0.000,0.000,0.000,0.000,5.200,4.800,1.800,0.000,0.000,0.900,0.700,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.800,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0,0,0,14.2
43.41,-108.16,481000,SBDW,WY,BOYSEN DAM,FREMONT,4854,0.000,0.000,0.000,0.000,4.000,3.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0,0,0,9.5
43.54,-109.66,482715,DBOW,WY,DUBOIS,FREMONT,6955,0.300,0.000,0.000,0.000,0.000,0.200,0.000,2.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.500,-1,-1,3.000,0.000,0.000,0.000,0.000,-1,0.000,4.000,0.000,0,0,0,12.5
42.49,-107.83,484925,JEFW,WY,JEFFREY CITY,FREMONT,6320,-1,-1,-1,-1,-1,4.000,-1,3.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,0.000,-1,-1,-1,0.000,2.000,0.000,-1,0,0,0,10.0
42.84,-108.74,485392,LNRW,WY,LANDER 1 N,FREMONT,5320,1.000,-1,-1,0.000,0.000,-1,0.000,4.000,0.000,0.000,0.000,-1,0.000,0.000,-1,-1,-1,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,4.000,-1,-1,0,0,0,13.0
42.82,-108.73,485390,LND,WY,LANDER AP,FREMONT,5557,-1,0.000,0.000,0.000,2.800,1.600,4.900,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.400,2.200,0.000,0.000,0.000,-1,3.800,0.400,0.000,0.000,0,0,0,18.7
43.03,-108.37,487760,RIVW,WY,RIVERTON,FREMONT,4955,0.200,0.000,0.000,0.000,0.000,3.000,0.000,4.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.100,0.600,0.000,0.000,0.000,-1,2.500,0.000,0.000,0,0,0,12.6
43.24,-108.11,488209,SSHW,WY,SHOSHONI,FREMONT,4837,0.000,0.000,0.000,0.000,0.700,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.600,0.000,0.000,0.000,0.000,0.000,1.200,0.000,0.000,0,0,0,3.5
42.13,-104.39,485612,,WY,LINGLE 2WSW,GOSHEN,4158,0.000,0.000,0.000,0.000,-1,-1,0.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,-1,0.000,0.000,1.000,3.000,0.000,0.000,0.000,0,0,0,11.0
42.21,-104.56,486852,OFLW,WY,OLD FT LARAMIE,GOSHEN,4250,-1,-1,-1,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,1.000,2.000,0.000,0.000,-1,2.000,1.000,0.000,0.000,0,0,0,10.0
42.49,-104.16,488997,DDEW,WY,TORRINGTON 29N,GOSHEN,4860,0.500,0.000,0.000,0.000,1.000,0.300,0.300,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.900,0.800,0.000,0.000,0.400,2.500,0.800,0.000,0.000,0,0,0,12.5
43.65,-108.20,488875,THMW,WY,THERMOPOLIS,HOT SPRINGS,4313,0.000,0.000,0.000,0.000,-1,-1,-1,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.5
43.75,-108.14,488884,,WY,THERMOPOLIS 9NE,HOT SPRINGS,4281,-1,-1,-1,-1,-1,-1,-1,4.300,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.900,1.400,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0,0,0,8.2
44.12,-106.73,480740,,WY,BILLY CREEK,JOHNSON,4975,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.400,1.100,0.000,0.000,0.600,0.100,0.100,0.000,0.000,0,0,0,5.6
44.34,-106.72,481165,,WY,BUFFALO,JOHNSON,4670,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.500,0.200,0.000,0.000,0.000,0,0,0,0.7
43.71,-106.64,485055,,WY,KAYCEE,JOHNSON,4660,0.000,0.000,0.000,0.000,0.500,1.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,5.5
41.15,-104.81,481676,,WY,CHEYENNE WFO,LARAMIE,6140,-1,-1,-1,-1,0.200,1.800,0.000,3.000,-1,-1,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,0.400,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0,0,0,5.4
41.15,-104.82,481675,CYS,WY,CHEYENNE WSFO AP,LARAMIE,6130,0.000,0.000,0.000,0.000,1.600,0.200,1.500,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,4.100,2.400,0.000,0.000,0.000,0,0,0,13.2
41.84,-110.77,483582,FBMW,WY,FOSSIL BUTTE,LINCOLN,6780,-1,0.000,0.000,0.000,0.000,0.000,1.000,2.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,2.500,0.000,1.200,3.200,0.000,-1,4.000,1.000,2.100,6.700,0.000,0.000,0,0,0,23.7
42.26,-110.20,485252,,WY,LA BARGE,LINCOLN,6595,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,3.300,0.000,0.000,0.000,0.000,0.800,5.000,0.000,0.000,0,0,0,11.1
42.85,-106.28,481572,,WY,CASPER 1SW,NATRONA,5180,0.000,0.000,0.000,0.000,1.500,-1,0.500,4.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.000,1.000,0.000,0.000,0.000,-1,2.300,0.000,0.000,0,0,0,16.1
42.90,-106.46,481570,CPR,WY,CASPER WSCMO,NATRONA,5338,-1,-1,0.000,0.000,0.100,-1,2.500,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,6.000,0.000,0.000,0.000,-1,2.700,0.700,0.000,0.000,0,0,0,12.3
42.86,-106.29,481569,,WY,CASPER WTP,NATRONA,5100,-1,0.000,0.000,0.000,0.000,0.500,1.000,2.800,-1,0.000,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.700,0.000,0.000,0,0,0,7.0
43.41,-106.28,486195,,WY,MIDWEST,NATRONA,4860,0.000,0.000,0.000,0.000,-1,0.000,-1,2.500,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,1.000,0.000,0.000,-1,1.000,1.000,0.000,0.000,0,0,0,5.5
42.94,-104.07,485833,,WY,LUSK 25NE,NIOBRARA,4136,-1,4.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.000,0.000,0.000,0.000,0.000,1.000,-1,0.000,0.000,0,0,0,9.0
44.94,-109.14,481775,CLAW,WY,CLARK 3NE,PARK,4090,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0,0,0,2.1
44.50,-109.96,487031,,WY,PAHASKA,PARK,6697,0.000,0.000,0.000,0.000,6.000,2.000,2.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,4.000,5.000,0.000,5.000,0.000,5.000,1.000,0.000,0.000,0,0,0,37.0
44.78,-108.76,487388,PFSW,WY,POWELL FLD STN,PARK,4370,0.000,0.000,0.000,0.000,0.000,1.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,3.0
44.08,-108.95,488758,SUNW,WY,SUNSHINE 3NE,PARK,6238,-1,0.000,0.000,0.000,0.300,0.800,-1,1.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,1.800,-1,0.000,0.000,0.000,0.700,1.200,0.000,0.000,0,0,0,6.5
44.92,-110.42,489025,,WY,TOWER FALLS,PARK,6266,0.000,-1,0.000,0.300,5.800,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,0.000,0.000,-1,-1,0,0,0,7.1
44.49,-110.00,489902,EYPW,WY,YELLOWSTONE NP E ENT,PARK,6952,0.000,0.000,0.000,0.000,3.000,1.000,3.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,-1,0.000,4.000,4.000,0.500,2.000,1.000,4.000,1.000,0.000,0.000,0,0,0,27.5
41.76,-104.82,481730,CHGW,WY,CHUGWATER,PLATTE,5304,0.700,0.000,0.000,-1,0.000,0.000,-1,2.300,0.400,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,1.000,0.900,0.000,0.000,-1,2.700,0.000,0.000,0.000,0,0,0,8.0
42.53,-104.92,483936,,WY,GLENDO 6NE,PLATTE,4739,-1,-1,-1,-1,-1,-1,0.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,2.000,1.000,0.000,0.000,0.200,1.600,2.200,0.000,0.000,0,0,0,12.0
44.68,-107.01,480680,BHRW,WY,BIG HORN,SHERIDAN,4208,0.000,0.000,0.000,0.000,0.000,1.300,1.100,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.200,1.100,0.000,0.000,1.200,0.400,0.000,0.000,0.000,0,0,0,11.4
44.77,-107.52,481220,BURW,WY,BURGESS JUNCTION,SHERIDAN,8060,0.000,0.000,0.000,0.000,1.000,7.000,2.000,-1,-1,0.000,0.000,-1,-1,0.000,0.000,-1,2.000,0.000,0.000,6.000,2.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0,0,0,20.5
44.87,-107.27,482399,DYTW,WY,DAYTON,SHERIDAN,3948,-1,-1,-1,-1,-1,-1,-1,4.700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.900,1.100,-1,-1,1.700,0.000,-1,-1,-1,0,0,0,11.4
44.78,-106.96,484799,,WY,IML - AIR SCIENCE,SHERIDAN,3853,0.000,0.000,0.000,0.000,0.000,1.600,0.200,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,0.500,0.200,0.000,0.000,0.000,0,0,0,4.5
44.58,-106.90,488626,STOW,WY,STORY,SHERIDAN,5083,-1,0.000,0.000,0.000,0.400,1.600,2.700,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.700,1.200,0.000,0.000,1.200,0.300,0.000,-1,-1,0,0,0,13.1
42.72,-109.69,480951,BRSW,WY,BOULDER REARING STN,SUBLETTE,6940,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,4.000,0.000,0.000,0.000,-1,0.000,3.000,0.000,0.000,0,0,0,10.0
42.96,-110.00,482054,CORW,WY,CORA,SUBLETTE,7440,-1,0.000,-1,-1,-1,-1,-1,0.000,-1,0.000,-1,-1,-1,-1,0.000,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,8.000,-1,-1,0,0,0,8.0
42.93,-110.13,482242,,WY,DANIEL FISH HATCHERY,SUBLETTE,7335,0.100,0.000,0.000,0.000,0.200,0.000,0.500,2.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,2.000,0.000,0.000,1.000,0.400,0.700,1.500,0.000,0.000,0,0,0,10.4
41.53,-109.48,484065,,WY,GREEN RIVER,SWEETWATER,6077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,3.800,0.000,0.000,-1,0.000,1.000,-1,0.000,0.000,0,0,0,6.3
41.58,-109.24,487847,,WY,ROCK SPRINGS FIRE DEPT,SWEETWATER,6270,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,0.500,-1,0.000,3.500,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0,0,0,5.0
43.77,-111.03,480140,,WY,ALTA 1 NNW,TETON,6437,-1,-1,-1,-1,2.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2.0
43.42,-110.15,482375,,WY,DARWIN RCH,TETON,8160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,2.000,-1,-1,-1,-1,-1,-1,0.000,-1,0,0,0,2.0
43.48,-110.76,484910,JFSW,WY,JACKSON,TETON,6230,0.000,0.000,0.000,-1,0.000,0.000,0.000,-1,0.000,0.000,-1,-1,-1,-1,0.000,0.000,2.500,0.000,-1,-1,0.000,0.000,-1,-1,1.500,-1,-1,-1,0,0,0,4.0
43.66,-110.72,486428,MOOW,WY,MOOSE,TETON,6470,0.000,0.000,0.000,0.200,1.500,0.000,4.000,1.300,0.000,1.200,1.500,0.000,0.000,0.000,0.000,0.000,1.000,0.500,0.000,4.200,0.200,0.100,1.400,0.900,1.400,1.000,0.000,0.000,0,0,0,20.4
44.13,-110.67,488315,SNKW,WY,SNAKE RIVER,TETON,6882,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,2.000,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.000,1.000,0.000,0.000,0,0,0,7.0
41.26,-110.95,483100,EVSW,WY,EVANSTON 1 E,UINTA,6825,0.000,-1,-1,0.000,0.000,0.000,-1,1.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,0.000,2.000,0.200,0.000,-1,-1,-1,1.000,5.000,-1,0.000,0,0,0,9.2
41.27,-110.33,486555,,WY,MTN VIEW,UINTA,6800,1.000,-1,-1,-1,0.000,4.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,1.500,-1,-1,-1,0.000,0.000,0,0,0,6.5
43.81,-107.36,488858,,WY,TENSLEEP 16SSE,WASHAKIE,4680,0.400,0.000,0.000,0.000,-1,0.500,0.000,4.000,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,1.400,-1,-1,-1,-1,-1,-1,0.000,0,0,0,6.3
