lat,lng,COOP#,tnID,State,ity/Station Name,County,Elev,10_01,10_02,10_03,10_04,10_05,10_06,10_07,10_08,10_09,10_10,10_11,10_12,10_13,10_14,10_15,10_16,10_17,10_18,10_19,10_20,10_21,10_22,10_23,10_24,10_25,10_26,10_27,10_28,10_29,10_30,10_31,TotalSnow
43.63,-94.77,217602,,MN,SHERBURN 3 WSW,MARTIN,1320,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,1.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.5
45.08,-94.31,212023,,MN,DASSEL,MEEKER,1090,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.700,0.000,2.300,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0.000,3.0
45.75,-93.67,215392,MLCM,MN,MILACA,MILLE LACS,1090,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.300,0.000,0.700,-1,-1,0.300,-1,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,0.000,-1,1.3
43.62,-92.99,210355,,MN,AUSTIN 3 S,MOWER,1215,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,1.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.0
43.70,-92.56,213290,GMDM,MN,GRAND MEADOW,MOWER,1350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.500,1.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,2.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.0
43.65,-95.58,219170,WRNM,MN,WORTHINGTON 2 NNE,NOBLES,1570,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.400,0.000,0.500,1.000,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,0.500,1.900,-1,-1,-1,-1,-1,-1,0.100,4.4
44.07,-92.66,211174,BYRM,MN,BYRON 3 N,OLMSTED,1070,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,1.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.6
44.10,-92.27,212486,,MN,ELGIN 2 SSW,OLMSTED,1110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,1.200,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.6
43.93,-92.47,217011,RSRM,MN,ROCHESTER AP 2 NE,OLMSTED,1285,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.900,1.700,1.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.9
43.90,-92.49,217004,RST,MN,ROCHESTER INTL AP,OLMSTED,1304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.700,1.700,0.500,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.200,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,7.7
46.51,-95.38,215902,NYMM,MN,NEW YORK MILLS,OTTER TAIL,1380,-1,-1,-1,-1,-1,-1,0.000,-1,-1,1.000,0.000,0.000,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,0.000,0.500,2.5
46.43,-95.55,216276,,MN,OTTERTAIL,OTTER TAIL,980,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,1.500,0.500,0.500,1.500,0.000,1.500,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,2.500,8.0
46.57,-96.09,216405,,MN,PELICAN RAPIDS,OTTER TAIL,1370,0.000,-1,-1,-1,-1,-1,-1,-1,-1,1.200,0.000,-1,0.000,-1,1.500,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.800,4.5
48.13,-96.17,218247,THFM,MN,THIEF RVR FALLS 2,PENNINGTON,1130,-1,-1,0.000,-1,-1,-1,-1,-1,-1,0.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2
46.30,-92.54,211074,BRUM,MN,BRUNO 7ENE,PINE,845,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.600,0.000,0.300,1.100,0.000,0.500,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.5
45.99,-92.99,213793,HNCM,MN,HINCKLEY,PINE,1035,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,0.000,0.300,0.000,-1,0.300,0.000,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.1
44.01,-96.33,216565,PIPM,MN,PIPESTONE,PIPESTONE,1705,0.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,1.500,0.000,-1,0.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,0.000,1.5
47.78,-96.62,211886,,MN,CROOKSTON,POLK,830,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0
45.66,-95.44,213174,GWDM,MN,GLENWOOD 2 WNW,POPE,1198,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,-1,2.800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.500,-1,6.3
44.93,-93.15,217379,,MN,ST PAUL 3SW,RAMSEY,937,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.500,1.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.1
44.98,-93.18,218450,,MN,UNIV OF MINN ST PAUL,RAMSEY,970,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0.000,2.700,1.500,0.000,0.100,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,-1,4.9
45.05,-93.10,218477,,MN,VADNAIS LAKE,RAMSEY,890,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.5
47.89,-96.27,216787,RDLM,MN,RED LAKE FALLS,RED LAKE,1090,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.200,0.000,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.500,1.500,3.2
44.42,-94.92,215590,,MN,MORGAN,REDWOOD,1040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,0.000,-1,0.000,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0
44.54,-95.11,216839,RWDM,MN,REDWOOD FALLS,REDWOOD,1044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.5
48.91,-95.32,218679,,MN,WARROAD,ROSEAU,1069,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.2
44.66,-93.59,214176,,MN,JORDAN 2E,SCOTT,930,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,2.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.1
45.54,-94.05,217294,STC,MN,ST CLOUD MUNI AP,SHERBURNE,1018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.900,0.000,1.600,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.5
47.71,-91.94,210387,BABM,MN,BABBITT,ST. LOUIS,1492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.500,-1,-1,-1,0.000,0.000,0.000,2.000,-1,-1,-1,-1,-1,-1,-1,0.000,0.500,3.0
47.28,-91.86,210989,BRMM,MN,BRIMSON 1E,ST. LOUIS,1515,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,2.100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,2.400,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.1
47.85,-92.69,211771,COKM,MN,COOK,ST. LOUIS,1355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,0.000,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0
46.84,-92.18,212248,DLH,MN,DULUTH INTL AP,ST. LOUIS,1433,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,2.100,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.7
47.66,-92.20,212576,EMBM,MN,EMBARRASS,ST. LOUIS,1400,0.000,-1,0.000,0.000,-1,-1,-1,-1,-1,2.500,0.000,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,0.000,-1,0.000,-1,0.000,-1,-1,0.000,0.000,0.000,0.000,2.5
46.97,-92.87,212842,FLDM,MN,FLOODWOOD 3 NE,ST. LOUIS,1260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,2.0
48.45,-93.03,214191,KABM,MN,KABETOGAMA,ST. LOUIS,1144,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,1.4
47.76,-92.28,218311,TOWM,MN,TOWER 3 S,ST. LOUIS,1485,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.300,0.000,0.000,-1,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.7
45.59,-94.40,211691,,MN,COLLEGEVILLE ST JOHN,STEARNS,1225,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.400,0.000,1.600,0.000,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,3.0
45.68,-94.80,215325,MLRM,MN,MELROSE,STEARNS,1200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,2.500,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.7
44.10,-93.23,216287,OWAM,MN,OWATONNA,STEELE,1150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0
45.59,-95.87,215638,MRRM,MN,MORRIS WC EXP STN,STEVENS,1140,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,0.000,1.800,0.000,0.000,0.900,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,4.7
45.98,-94.85,214861,LGPM,MN,LONG PRAIRIE,TODD,1290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.100,0.000,0.400,1.200,0.000,0.500,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.500,4.8
45.59,-96.83,211063,BRVM,MN,BROWNS VALLEY,TRAVERSE,990,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.700,0.000,0.500,0.000,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,4.2
45.81,-96.50,218907,WHTM,MN,WHEATON,TRAVERSE,1018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.000,0.300,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.900,3.0
45.86,-96.57,218947,WHRM,MN,WHITE ROCK DAM,TRAVERSE,1024,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,3.000,3.0
44.28,-92.19,218227,THLM,MN,THEILMAN 1 SSW,WABASHA,800,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,0.000,1.500,-1,0.000,-1,-1,-1,-1,0.000,0.000,-1,-1,4.000,-1,-1,0.000,0.000,-1,-1,-1,5.5
44.39,-92.05,218552,WABM,MN,WABASHA,WABASHA,700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.2
44.29,-92.43,219231,ZUMM,MN,ZUMBRO FALLS,WABASHA,880,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.1
46.40,-95.15,218579,WADM,MN,WADENA 3 S,WADENA,1350,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,0.000,1.000,-1,1.800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.500,6.3
44.07,-93.53,218692,WASM,MN,WASECA EXP STN,WASECA,1153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,1.500,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.5
45.05,-92.85,218039,,MN,STILLWATER 2SW,WASHINGTON,898,-1,0.000,-1,-1,-1,0.000,0.000,0.000,-1,0.300,-1,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.3
46.27,-96.59,210973,BKKM,MN,BRECKENRIDGE MN,WILKIN,960,0.000,-1,-1,-1,-1,-1,0.000,-1,0.000,-1,-1,0.500,-1,-1,1.000,0.000,-1,0.000,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,-1,1.5
46.48,-96.29,217149,,MN,ROTHSAY,WILKIN,1236,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,1.000,0.000,0.500,0.000,0.000,0.500,0.000,-1,0.000,0.000,-1,-1,-1,0.000,-1,-1,-1,0.000,0.000,-1,0.000,4.000,6.0
44.06,-92.04,210146,,MN,ALTURA 5W,WINONA,865,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,1.900,0.400,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.3
44.09,-91.67,219072,,MN,WINONA DAM 5 A,WINONA,663,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.0
45.18,-93.88,211107,,MN,BUFFALO,WRIGHT,985,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,0.000,0.500,1.800,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.8
45.08,-93.73,217020,RKFM,MN,ROCKFORD,WRIGHT,960,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.100,-1,0.000,-1,-1,-1,-1,-1,0.000,0.000,-1,0.000,-1,-1,-1,-1,-1,-1,-1,2.1
44.60,-111.81,244820,LKVM,MT,LAKEVIEW,BEAVERHEAD,6710,-1,-1,0.000,1.000,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,2.0
45.62,-113.45,249067,WISM,MT,WISDOM,BEAVERHEAD,6060,-1,-1,-1,-1,-1,-1,0.000,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,-1,-1,-1,-1,1.5
45.73,-107.61,243915,HDNM,MT,HARDIN,BIG HORN,2905,-1,0.000,0.000,0.000,0.500,-1,0.000,0.000,1.500,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.0
45.31,-107.94,249240,BHRM,MT,YELLOWTAIL DAM,BIG HORN,3305,0.000,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,0.000,0.000,0.300,0.000,-1,-1,0.3
49.00,-108.39,248415,TNRM,MT,TURNER 11N,BLAINE,2982,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,2.5
45.49,-108.97,244506,JOLM,MT,JOLIET,CARBON,3776,0.000,0.000,0.000,0.000,1.500,0.000,0.000,0.000,2.800,3.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,7.3
45.21,-109.24,246918,RELM,MT,RED LODGE 2 N,CARBON,5500,0.500,0.000,0.000,2.800,20.000,0.300,2.000,2.000,11.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40.6
45.89,-104.55,242689,EKLM,MT,EKALAKA,CARTER,3425,-1,-1,-1,-1,5.000,1.500,0.000,-1,1.000,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.300,0.700,-1,-1,8.5
45.50,-104.45,247034,,MT,RIDGEWAY 1 S,CARTER,3316,0.000,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,0.000,-1,0.000,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,0.000,2.0
47.00,-111.58,241557,CSEM,MT,CASCADE 20 SSE,CASCADE,4600,0.000,0.000,0.000,0.000,3.000,0.000,2.000,0.000,3.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.500,9.000,0.000,0.000,0.000,28.1
47.49,-111.28,243749,,MT,GREAT FALLS 16ST,CASCADE,3505,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,1.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.500,0.000,0.000,0.000,5.7
47.47,-111.38,243751,GTF,MT,GREAT FALLS AP,CASCADE,3664,0.000,0.000,0.000,0.000,0.000,0.000,2.300,0.600,0.700,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,2.700,-1,0.000,0.000,0.000,6.8
47.46,-111.38,243753,,MT,GREAT FALLS NWSFO,CASCADE,3705,0.000,0.000,0.000,0.000,0.000,0.000,2.300,0.600,0.700,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,2.700,0.100,0.000,0.000,0.000,6.9
47.04,-110.79,246007,,MT,NEIHART 7 NW,CASCADE,4945,0.000,0.000,-1,0.000,4.000,1.000,2.500,1.200,4.200,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.100,7.600,0.000,9.600,15.600,0.000,0.000,0.000,48.3
47.81,-110.67,243113,FTBM,MT,FT BENTON,CHOUTEAU,2633,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.3
48.28,-110.60,247247,RYDM,MT,RUDYARD 19S,CHOUTEAU,2878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,-1,-1,-1,1.0
45.85,-105.03,246691,,MT,POWDERVILLE 8 NNE,CUSTER,2800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,1.1
46.13,-112.96,240199,ANAM,MT,ANACONDA,DEER LODGE,5280,0.000,0.000,0.000,0.800,0.500,0.000,1.800,0.000,4.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,2.400,1.600,0.700,0.000,12.4
46.42,-104.52,246601,PLEM,MT,PLEVNA,FALLON,2780,-1,-1,-1,-1,0.000,0.000,-1,-1,0.300,-1,0.000,0.300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,0.6
47.03,-108.80,243727,GSSM,MT,GRASS RANGE,FERGUS,3490,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,1.000,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0
47.34,-108.50,248498,VALM,MT,VALENTINE,FERGUS,2905,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0
48.34,-114.02,244328,,MT,HUNGRY HORSE DAM,FLATHEAD,3160,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.3
48.30,-114.26,244558,FCA,MT,KALISPELL GLACIER AP,FLATHEAD,2957,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.9
48.55,-114.57,246218,OLNM,MT,OLNEY,FLATHEAD,3165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,-1,0.000,-1,1.000,-1,3.0
48.50,-113.98,248809,WGLM,MT,WEST GLACIER,FLATHEAD,3154,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,0.000,0.000,0.100,2.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-1,2.7
48.41,-114.36,248902,WHFM,MT,WHITEFISH,FLATHEAD,3100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,-1,1.000,0.000,2.0
45.28,-111.32,240775,,MT,BIG SKY 2WNW,GALLATIN,6590,6.000,0.000,-1,0.000,0.500,0.000,0.200,2.500,4.000,-1,0.700,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,6.500,5.000,0.000,5.000,0.000,30.4
45.66,-111.05,241044,BZEM,MT,BOZEMAN MONTANA ST U,GALLATIN,4913,2.800,0.000,0.000,0.000,7.700,0.400,1.900,0.800,1.800,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,-1,0.000,1.500,0.000,17.1
49.00,-112.79,242301,,MT,DEL BONITA,GLACIER,4337,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.500,0.000,0.000,0.000,0.400,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,6.000,2.000,0.000,-1,-1,10.2
46.30,-109.26,247261,,MT,RYEGATE,GOLDEN VALLEY,3650,-1,-1,0.000,0.000,0.000,-1,0.000,0.000,4.000,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,4.0
46.53,-109.34,247263,RYGM,MT,RYEGATE 18 NNW,GOLDEN VALLEY,4440,0.000,0.000,-1,0.000,0.500,0.000,0.000,0.700,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.200,0.000,0.000,0.000,3.9
46.64,-113.18,242500,3DU,MT,DRUMMOND AVIATION,GRANITE,4000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,0.000,2.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.5
48.50,-109.80,243110,ASNM,MT,FT ASSINNIBOINE,HILL,2613,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.1
