lat,lng,COOP#,tnID,State,ity/Station Name,County,Elev,04_01,04_02,04_03,04_04,04_05,04_06,04_07,04_08,04_09,04_10,04_11,04_12,04_13,04_14,04_15,04_16,04_17,04_18,04_19,04_20,04_21,04_22,04_23,04_24,04_25,04_26,04_27,04_28,04_29,04_30,04_31,TotalSnow
47.78,-120.65,456534,PLNW,WA,PLAIN,CHELAN,1936,0.000,0.000,0.000,0.000,0.000,0.000,0.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.800,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0,1.5
47.65,-120.08,459012,,WA,WATERVILLE,DOUGLAS,2664,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.0
48.65,-118.73,456974,,WA,REPUBLIC,FERRY,2620,-1,0.000,0.000,0.000,0.000,0.000,0.500,-1,0.000,-1,0.000,0.000,0.200,0.000,1.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,0.000,0,1.7
47.41,-121.76,451233,,WA,CEDAR LAKE,KING,1560,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,2.500,0,4.0
47.70,-121.69,458508,,WA,TOLT SOUTH FORK RSVR,KING,2000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,0,0.5
47.24,-121.19,452384,,WA,EASTON,KITTITAS,2170,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,1.000,5.000,0.500,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,6.5
46.00,-121.54,455659,,WA,MT ADAMS RS,KLICKITAT,1950,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0,0.6
48.56,-119.75,451666,,WA,CONCONULLY,OKANOGAN,2309,-1,0.000,0.000,-1,0.000,0.000,2.500,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2.5
48.60,-120.43,455133,MZAW,WA,MAZAMA,OKANOGAN,2141,-1,-1,-1,-1,-1,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2.0
48.47,-120.19,459376,WNPW,WA,WINTHROP 1 WSW,OKANOGAN,1749,-1,-1,-1,-1,-1,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.5
46.75,-121.81,454764,,WA,LONGMIRE RAINIER NPS,PIERCE,2762,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,3.000,12.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,19.0
46.79,-121.74,456898,,WA,RAINIER PARADISE RS,PIERCE,5427,-1,-1,0.000,0.000,4.000,-1,-1,-1,-1,-1,-1,0.000,18.000,16.000,-1,-1,-1,-1,10.000,-1,-1,-1,-1,-1,0.000,0.000,-1,0.500,-1,-1,0,48.5
43.98,-89.83,472973,FRSW,WI,FRIENDSHIP,ADAMS,945,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.000,0.400,0.000,0.200,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2.3
46.55,-90.92,470347,,WI,ASHLAND 3S,ASHLAND,826,0.000,0.000,-1,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,3.000,-1,-1,-1,0.000,0.000,1.100,-1,-1,-1,-1,7.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,11.2
46.05,-90.52,471249,BUTW,WI,BUTTERNUT 3N,ASHLAND,1557,0.000,-1,0.000,-1,-1,2.000,0.500,-1,-1,0.000,-1,0.700,2.000,0.000,3.500,0.000,-1,-1,12.000,2.500,0.000,-1,7.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0,30.2
46.78,-90.77,474953,,WI,MADELINE ISLAND,ASHLAND,660,-1,-1,-1,-1,-1,2.300,2.100,0.500,0.000,-1,-1,5.300,7.100,2.000,3.100,-1,-1,1.200,9.700,2.700,0.000,-1,6.400,0.300,0.200,-1,-1,-1,-1,-1,0,42.9
45.53,-92.02,471923,CBLW,WI,CUMBERLAND,BARRON,1240,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,-1,2.500,0.200,0.000,1.000,0.000,0.000,0.000,4.000,-1,0.500,0.000,7.000,0.000,0.000,-1,-1,-1,-1,-1,0,15.7
45.42,-91.77,477132,RILW,WI,RICE LAKE,BARRON,1103,0.000,0.000,0.000,-1,0.000,0.800,0.000,0.000,0.000,0.000,-1,3.000,0.500,0.000,1.200,0.000,0.000,0.000,3.200,0.000,0.300,0.100,5.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,14.9
46.17,-90.98,471604,,WI,CLAM LAKE 4W,BAYFIELD,1498,0.310,0.000,0.000,0.000,0.000,1.420,1.610,0.000,0.000,0.000,0.000,2.990,1.500,0.000,3.820,0.000,0.000,0.120,7.010,5.200,0.000,0.000,10.980,0.310,0.200,0.000,0.000,0.000,0.000,0.000,0,35.47
44.35,-87.81,472055,,WI,DENMARK WWTP,BROWN,811,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.500,0.000,0.700,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2.2
44.48,-88.14,473269,GRB,WI,GREEN BAY A S INTL AP,BROWN,687,0.000,0.000,0.000,0.000,0.000,1.400,0.000,0.000,0.100,2.500,0.500,2.300,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,7.8
44.53,-88.10,473271,BGGW,WI,GREEN BAY BOTANICAL,BROWN,694,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.500,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,-1,0,2.5
44.50,-88.11,473268,,WI,GREEN BAY WFO,BROWN,682,0.000,0.000,0.000,0.000,0.000,1.400,0.000,0.000,0.000,2.600,0.000,1.200,1.600,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,7.3
44.56,-91.67,475563,,WI,MONDOVI,BUFFALO,830,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.300,0.500,1.000,0.700,2.100,-1,-1,-1,-1,-1,-1,-1,-1,0.300,-1,-1,-1,-1,-1,-1,-1,0,5.9
45.79,-92.23,479012,WEBW,WI,WEBSTER 9SE,BURNETT,1005,0.000,0.000,0.000,-1,0.000,-1,-1,0.000,0.000,0.000,0.000,4.100,-1,-1,3.000,0.000,-1,-1,-1,0.000,0.000,0.000,5.000,0.000,0.000,0.000,-1,-1,-1,-1,0,12.1
44.16,-88.08,471064,BRLW,WI,BRILLION,CALUMET,810,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.0
44.03,-88.15,471568,CHIW,WI,CHILTON,CALUMET,840,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,-1,-1,0.300,0.500,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0,1.8
45.10,-91.49,470904,BMRW,WI,BLOOMER,CHIPPEWA,980,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,1.000,0.000,0.000,-1,-1,0.000,-1,-1,0,6.2
44.93,-91.41,471578,CHFW,WI,CHIPPEWA FALLS,CHIPPEWA,850,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.000,1.500,0.000,0.000,0.000,0.000,-1,-1,0.200,-1,-1,0.000,0.100,-1,0.000,0.000,-1,0.000,-1,0.000,0,3.3
44.87,-91.49,472428,EAU,WI,CHIPPEWA VALLEY RGNL  AP,CHIPPEWA,885,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.000,2.700,1.300,1.400,0.300,1.000,0.000,0.000,0.000,0.300,0.800,0.000,0.400,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,8.8
45.08,-91.33,474027,JIMW,WI,JIM FALLS 3NW,CHIPPEWA,1061,0.000,0.000,0.000,0.000,0.000,1.900,0.000,0.000,0.000,1.600,0.000,2.700,0.500,0.000,0.900,0.000,0.000,0.000,1.900,-1,0.300,0.600,1.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,11.8
44.95,-90.93,478110,STAW,WI,STANLEY WWTP,CHIPPEWA,1080,0.000,0.000,0.000,0.000,0.000,1.800,0.000,0.000,0.000,6.000,0.000,1.000,0.000,0.000,1.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,9.9
44.54,-90.53,475808,NEIW,WI,NEILLSVILLE 3ESE,CLARK,1080,-1,0.000,0.000,0.000,0.000,0.800,0.000,0.000,0.000,1.500,0.000,1.800,1.100,0.000,2.300,0.000,0.000,0.000,0.000,0.000,1.200,1.100,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0,9.8
44.98,-90.55,476357,,WI,OWEN 2N,CLARK,1280,0.000,0.000,0.000,0.000,0.000,1.600,0.000,0.000,0.000,1.800,0.000,1.100,-1,0.000,1.100,0.000,0.000,0.000,0.600,-1,0.400,0.500,0.000,0.000,0.800,0.000,0.000,0.000,0.000,0.000,0,7.9
43.30,-89.33,470308,ARLW,WI,ARLINGTON UNIV FARM,COLUMBIA,1080,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,-1,0.000,0.000,-1,0.500,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0,0.5
43.61,-89.77,479319,WDEW,WI,WISCONSIN DELLS,COLUMBIA,835,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,0.100,0.100,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,0,0.2
43.39,-90.78,477869,,WI,SOLDIERS GROVE,CRAWFORD,710,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0,0.2
43.06,-89.48,471416,CHMW,WI,CHARMANY FARM,DANE,910,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0,0.2
43.08,-89.19,471840,,WI,COTTAGE GROVE,DANE,866,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.7
43.14,-89.35,474961,MSN,WI,MADISON DANE CO AP,DANE,866,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.3
43.44,-88.63,473756,HORW,WI,HORICON,DODGE,880,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.2
43.47,-88.88,478540,,WI,TOWN OF WESTFORD,DODGE,879,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,-1,0.600,0.000,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0,0.6
45.17,-87.15,472626,,WI,EPHRAIM 1NE-WWTP,DOOR,733,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,4.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,6.0
44.70,-87.40,472851,,WI,FORESTVILLE-4E,DOOR,690,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,2.900,0.000,2.100,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,6.0
44.88,-87.34,478267,SBEW,WI,STURGEON BAY EXP FARM,DOOR,699,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,3.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,6.5
45.36,-86.89,478905,WASW,WI,WASHINGTON IS,DOOR,686,0.100,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.100,0.000,5.100,2.500,2.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,10.8
46.54,-91.59,471131,BRSW,WI,BRULE RS,DOUGLAS,1000,0.000,0.000,0.000,0.000,-1,-1,2.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,10.000,0.000,-1,0.000,0.000,0.000,0.000,0,12.0
46.24,-91.80,473186,GORW,WI,GORDON,DOUGLAS,1040,0.000,0.000,0.000,0.000,0.000,0.200,0.500,0.000,0.000,0.000,0.000,4.400,0.700,0.000,1.800,0.000,0.000,2.200,10.700,0.000,0.000,0.000,5.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,26.3
46.54,-92.12,476413,,WI,PATTISON RANGER STAION,DOUGLAS,1100,0.000,0.000,0.000,-1,0.000,0.500,0.500,0.400,-1,0.000,0.000,7.700,0.000,0.000,-1,0.000,0.000,2.100,-1,0.000,0.000,-1,8.600,-1,-1,-1,-1,-1,0.000,0.000,0,19.8
46.36,-91.83,477892,,WI,SOLON SPRINGS,DOUGLAS,1130,-1,-1,0.000,0.000,-1,-1,0.500,0.000,-1,0.000,-1,5.000,0.000,0.000,-1,-1,-1,-1,-1,15.000,-1,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0,23.5
46.70,-92.02,478349,,WI,SUPERIOR,DOUGLAS,630,0.000,0.000,0.000,0.000,0.000,1.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.100,5.000,2.000,0.000,0.000,1.000,-1,-1,0.000,0.000,-1,-1,0.000,0.000,0,9.1
44.94,-91.89,471308,MNOW,WI,CEDAR FALLS HYDRO PL,DUNN,804,-1,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,1.500,0.000,2.500,-1,-1,-1,0.000,0.000,0.000,1.200,-1,-1,-1,2.500,0.000,0.000,0.000,-1,-1,-1,0.000,0,7.7
44.87,-91.94,475335,MENW,WI,MENOMONIE,DUNN,780,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,3.000,-1,-1,-1,-1,-1,0.000,-1,0,5.0
44.68,-91.14,470382,,WI,AUGUSTA RS,EAU CLAIRE,960,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,1.200,0.000,1.500,-1,-1,-1,0.000,0.000,0.000,1.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3.7
44.79,-91.52,472425,ECLW,WI,EAU CLAIRE 3SW,EAU CLAIRE,880,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,2.900,-1,-1,-1,-1,0.000,0.000,0.000,0.500,1.000,0.000,0.500,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0,4.9
45.93,-88.26,472826,FLNW,WI,FLORENCE,FLORENCE,1300,0.000,0.000,0.000,0.000,0.000,2.100,0.000,0.000,0.000,0.000,0.000,6.300,1.000,0.000,0.800,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.000,0.000,1.400,0.000,0.000,0.000,0.000,0.000,0,12.2
42.77,-88.47,472842,FDCW,WI,FOND DU LAC 2SW,FOND DU LAC,795,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.0
43.89,-88.74,477209,,WI,RIPON 5 NE,FOND DU LAC,930,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0,1.0
45.67,-88.90,473636,THRW,WI,ARGONNE 1.5-NW,FOREST,1673,0.300,0.000,0.000,0.000,0.000,0.800,0.200,0.000,0.000,0.000,0.000,3.100,2.300,-1,0.900,0.000,0.000,0.000,0.200,-1,-1,-1,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0,9.8
45.51,-88.76,474582,LAOW,WI,LAONA 6 SW,FOREST,1695,0.200,0.000,0.000,0.000,0.000,2.500,0.000,0.000,0.000,0.000,0.000,3.000,3.900,0.000,1.200,0.000,0.000,0.000,0.900,0.500,0.000,0.000,0.000,0.000,1.900,0.000,0.000,0.000,0.000,0.000,0,14.1
42.83,-90.79,474546,LANW,WI,LANCASTER 4 WSW,GRANT,1040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0,0.7
43.70,-89.00,475096,,WI,MARKESAN,GREEN LAKE,861,-1,-1,-1,-1,-1,0.500,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.5
46.46,-90.19,473800,HURW,WI,HURLEY,IRON,970,-1,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,-1,-1,-1,7.000,0.000,2.000,-1,-1,-1,-1,-1,0.000,0.000,5.000,-1,-1,-1,-1,-1,0.000,0.000,0,14.0
46.17,-90.07,475352,MERW,WI,MERCER RANGER STA,IRON,1600,-1,-1,-1,-1,-1,-1,-1,0.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.2
46.49,-90.44,473332,GURW,WI,SAXON 1WSW,IRON,1165,0.000,0.000,0.000,0.000,0.000,1.700,2.000,-1,-1,-1,0.000,2.600,5.000,1.500,4.000,0.000,0.000,0.000,13.000,4.500,0.000,0.000,8.500,0.000,2.000,0.000,-1,-1,0.000,0.000,0,44.8
46.37,-90.41,478750,UPSW,WI,UPSON,IRON,1497,0.000,0.000,0.000,0.000,0.000,2.000,2.000,0.000,0.000,0.000,0.000,3.500,7.000,1.000,2.000,0.000,0.000,0.000,7.000,7.500,0.000,0.000,11.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,43.0
44.29,-90.85,470855,,WI,BLACK RIVER FALLS SWG,JACKSON,810,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.300,0.000,1.300,0.100,0.000,3.500,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,5.2
44.17,-90.35,475164,MATW,WI,MATHER 3 NW,JACKSON,978,-1,-1,-1,-1,-1,0.100,-1,-1,-1,0.200,-1,-1,-1,0.100,2.300,-1,-1,-1,0.300,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3.0
42.99,-88.80,474108,,WI,JEFFERSON WWTP,JEFFERSON,787,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.5
42.97,-88.55,478316,MKX,WI,SULLIVAN 3SE,JEFFERSON,933,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.3
43.17,-88.74,478919,WATW,WI,WATERTOWN,JEFFERSON,825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.3
42.85,-88.72,479190,WHTW,WI,WHITEWATER,JEFFERSON,875,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0,0.1
43.87,-91.27,474366,LCFW,WI,LA CROSSE 4NNW,LA CROSSE,660,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.300,0.000,1.500,0.000,0.000,1.200,0.000,0.000,0.000,0.000,0.000,0.000,0.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3.9
43.88,-91.25,474370,LSE,WI,LA CROSSE MUNI AP,LA CROSSE,652,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.300,1.400,0.000,1.100,0.000,0.000,0.000,0.000,-1,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4.1
43.82,-91.19,474373,ARX,WI,LA CROSSE WFO,LA CROSSE,1307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.500,0.800,0.100,0.400,0.000,0.000,0.000,0.000,0.100,0.000,1.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3.8
45.16,-89.11,470239,ANTW,WI,ANTIGO,LANGLADE,1519,0.000,-1,-1,0.000,0.000,0.700,0.000,0.000,0.000,1.700,0.000,2.000,1.200,0.000,2.000,0.000,0.000,0.000,0.500,0.000,-1,0.000,0.000,0.000,2.000,0.000,-1,0.000,0.000,0.000,0,10.1
45.38,-89.19,478324,,WI,SUMMIT LAKE,LANGLADE,1732,0.000,0.000,-1,-1,0.000,1.800,0.000,-1,-1,0.400,-1,0.200,4.400,0.200,1.200,-1,-1,-1,0.000,0.600,-1,0.000,-1,0.000,1.700,0.000,-1,-1,-1,-1,0,10.5
45.15,-88.74,479176,WLKW,WI,WHITE LAKE 1 SE,LANGLADE,1289,0.000,0.000,0.000,0.000,0.000,1.900,0.000,0.000,0.000,1.600,0.000,2.100,2.000,0.000,1.400,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0,9.6
45.54,-89.73,477142,TAKW,WI,RICE RSVR TOMAHAWK-2,LINCOLN,1460,-1,0.000,0.000,0.000,0.000,0.900,0.000,0.000,0.000,0.000,0.000,2.200,1.500,0.000,0.000,0.000,0.000,0.000,1.000,1.200,0.000,0.000,0.000,0.000,1.600,0.000,0.000,0.000,0.000,0.000,0,8.4
44.09,-87.65,475017,MANW,WI,MANITOWOC,MANITOWOC,584,-1,-1,-1,-1,-1,0.100,-1,-1,-1,-1,-1,-1,0.300,0.000,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.4
44.14,-87.57,478672,,WI,TWO RIVERS,MANITOWOC,589,0.000,-1,-1,-1,0.000,0.300,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,-1,-1,0.000,0.000,-1,-1,-1,-1,0.000,-1,-1,-1,0,0.3
44.73,-89.76,472447,,WI,EAU PLEINE RSVR,MARATHON,1131,0.000,-1,-1,-1,0.000,1.500,-1,-1,-1,2.000,-1,-1,0.500,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,0,4.0
44.82,-90.09,478241,,WI,STRATFORD 1 NW,MARATHON,1231,0.000,-1,-1,-1,-1,1.600,-1,-1,-1,2.500,-1,0.800,0.200,-1,1.800,-1,-1,-1,0.300,0.100,-1,0.300,0.000,-1,2.300,-1,-1,-1,-1,-1,0,9.9
44.93,-89.63,478968,AUW,WI,WAUSAU ASOS,MARATHON,1200,0.000,0.000,0.000,0.000,0.900,0.600,-1,0.000,0.000,1.500,0.300,1.000,0.200,2.200,0.000,0.000,0.000,0.000,1.000,0.000,0.500,0.000,0.000,0.000,1.900,0.000,0.000,0.000,0.000,0.000,0,10.1
44.95,-89.62,478969,,WI,WAUSAU WSAW TV,MARATHON,1197,-1,-1,-1,0.000,0.900,0.600,0.000,-1,0.000,1.500,0.300,1.000,0.200,2.200,-1,-1,0.000,-1,1.000,0.000,0.500,-1,0.000,0.000,1.900,-1,0.000,-1,-1,-1,0,10.1
45.10,-87.62,475091,,WI,MARINETTE,MARINETTE,589,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,2.000,0.000,2.600,0.700,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,5.9
45.03,-87.74,476510,PESW,WI,PESHTIGO,MARINETTE,600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,2.200,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4.2
45.38,-87.96,478978,WSKW,WI,WAUSAUKEE,MARINETTE,745,-1,0.000,0.000,0.000,0.000,-1,1.200,0.000,0.000,0.000,0.000,4.300,-1,-1,-1,0.000,0.000,-1,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0,5.5
