lat,lng,COOP#,tnID,State,ity/Station Name,County,Elev,11_01,11_02,11_03,11_04,11_05,11_06,11_07,11_08,11_09,11_10,11_11,11_12,11_13,11_14,11_15,11_16,11_17,11_18,11_19,11_20,11_21,11_22,11_23,11_24,11_25,11_26,11_27,11_28,11_29,11_30,11_31,TotalSnow
41.60,-99.83,250245,ANSN,NE,ANSELMO 2 SE,CUSTER,2605,-1,1.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1.5
42.81,-103.05,251575,CHDN,NE,CHADRON 3SW,DAWES,3383,0.000,2.800,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.400,-1,0.000,0.000,0.000,0.000,0.000,0.700,0.000,0.000,0.000,0.000,0,3.9
41.05,-102.15,250865,BGSN,NE,BIG SPRINGS,DEUEL,3678,0.000,3.820,-1,0.000,0.000,0.000,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,0,3.82
41.35,-96.21,250781,BNTN,NE,BENNINGTON 3WSW,DOUGLAS,1245,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.1
41.31,-95.90,256255,OMA,NE,OMAHA EPPLEY AIRFIELD,DOUGLAS,982,0.000,1.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.3
40.05,-101.54,250760,BNKN,NE,BENKELMAN,DUNDY,3025,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.7
40.30,-101.38,255269,MAXN,NE,MAX 13N,DUNDY,3266,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,2.600,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0,2.6
40.32,-101.67,256552,PARN,NE,PARKS 17N,DUNDY,3320,-1,1.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1.0
40.69,-100.05,252790,EUSN,NE,EUSTIS 2 NW,FRONTIER,2690,0.000,-1,0.000,0.000,-1,-1,-1,-1,0.000,-1,0.000,0.000,0.000,0.000,-1,0.500,0.300,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.8
40.38,-100.22,255388,CABN,NE,MEDICINE CREEK DAM,FRONTIER,2387,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,1.500,1.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0,2.5
40.28,-100.14,251415,,NE,CAMBRIDGE,FURNAS,2239,-1,-1,0.000,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,2.200,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2.7
40.28,-99.78,252560,,NE,EDISON,FURNAS,2120,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.98
40.32,-99.65,256454,OXFN,NE,OXFORD 6NNW,FURNAS,2275,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.1
40.11,-100.10,259325,,NE,WILSONVILLE,FURNAS,2300,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1.0
40.48,-99.89,252690,ELWN,NE,ELWOOD 8 S,GOSPER,2400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.5
40.52,-101.03,253690,HAYN,NE,HAYES CENTER 1NW,HAYES,3045,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2.5
40.23,-100.83,252065,CBRN,NE,CULBERTSON,HITCHCOCK,2614,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3.0
40.35,-101.11,256480,PALN,NE,PALISADE,HITCHCOCK,2770,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.200,0.400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1.6
40.17,-101.06,258628,TTNN,NE,TRENTON DAM,HITCHCOCK,2810,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,1.800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1.8
42.20,-98.75,251590,CHMN,NE,CHAMBERS,HOLT,2129,0.000,1.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.0
42.05,-101.05,255700,,NE,MULLEN,HOOKER,3217,0.000,2.500,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2.9
41.21,-101.67,254455,KNGN,NE,KINGSLEY DAM,KEITH,3318,0.000,0.700,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,0.500,0.000,-1,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0,1.2
41.01,-103.88,251361,,NE,BUSHNELL 15S,KIMBALL,5170,0.000,6.800,0.500,0.000,0.000,0.000,0.000,4.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,11.3
41.25,-103.63,254440,KMBN,NE,KIMBALL 2NE,KIMBALL,4708,0.000,5.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,7.0
41.06,-100.75,256075,NPLN,NE,NORTH PLATTE EXP FARM,LINCOLN,3025,-1,0.700,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,0.000,1.600,-1,-1,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0,2.3
41.12,-100.67,256065,LBF,NE,NORTH PLATTE RGNL AP,LINCOLN,2778,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.5
41.46,-100.60,258133,STAN,NE,STAPLETON 5W,LOGAN,2990,0.000,3.600,0.000,0.000,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3.6
41.77,-99.38,258455,TAYN,NE,TAYLOR,LOUP,2270,0.000,0.400,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,0.000,-1,-1,-1,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,0,0.4
41.61,-102.90,251189,,NE,BROADWATER 3WNW,MORRILL,3479,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2.0
40.37,-95.75,250435,AUBN,NE,AUBURN 5 ESE,NEMAHA,930,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.2
40.12,-96.16,256570,PAWN,NE,PAWNEE CITY,PAWNEE,1240,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.7
40.85,-101.54,255090,MDDN,NE,MADRID,PERKINS,3200,0.000,1.200,0.000,0.000,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,0.000,-1,0.000,0.100,0.000,-1,-1,0.000,0.000,0.000,-1,0.000,0.000,-1,0.000,0.000,0.000,0,1.3
40.22,-100.63,255312,MCON,NE,MC COOK #2,RED WILLOW,2580,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,3.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0,3.5
40.05,-95.46,257401,RUON,NE,RULO 2W,RICHARDSON,930,-1,-1,-1,-1,-1,-1,-1,-1,0.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.1
40.02,-95.79,257545,,NE,SALEM 5SW,RICHARDSON,1050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.0
40.20,-95.71,257800,,NE,SHUBERT 2SW,RICHARDSON,1090,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.51
41.16,-96.19,253467,GRAN,NE,GRETNA 4NE,SARPY,1240,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.0
41.15,-96.05,256534,PPLN,NE,PAPILLION,SARPY,1050,-1,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.5
41.06,-96.01,258088,SPNN,NE,SPRINGFIELD 7E,SARPY,1110,-1,-1,0.300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.3
41.86,-103.64,257667,,NE,SCOTTSBLUFF 1E,SCOTTS BLUFF,3909,0.000,2.800,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0,3.3
41.87,-103.59,257665,BFF,NE,SCOTTSBLUFF AP,SCOTTS BLUFF,3945,2.500,0.300,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.900,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0,5.3
42.06,-102.28,252645,ELON,NE,ELLSWORTH,SHERIDAN,3905,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2.0
42.80,-102.26,253353,GRDN,NE,GORDON 3W,SHERIDAN,3650,0.000,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,0.000,-1,0,2.0
42.89,-102.20,253355,GORN,NE,GORDON 6N,SHERIDAN,3700,-1,3.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,0,3.0
42.42,-103.73,250030,,NE,AGATE 3 E,SIOUX,4670,1.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0,3.0
42.69,-103.88,253615,,NE,HARRISON,SIOUX,4850,0.000,4.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.300,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,5.1
42.74,-103.92,253617,,NE,HARRISON 4NW,SIOUX,5073,0.000,8.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0,9.0
40.18,-97.59,253735,HBRN,NE,HEBRON,THAYER,1480,0.000,0.000,0.400,-1,0.000,-1,0.000,0.000,0.000,0.000,-1,0.000,-1,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,-1,0.000,0.000,0.000,0,0.4
41.45,-96.09,252980,,NE,FT CALHOUN 4W,WASHINGTON,1310,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1.0
41.83,-98.55,250525,,NE,BARTLETT 4S,WHEELER,2140,0.000,0.200,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.2
43.55,-71.46,274480,LKPN,NH,LAKEPORT 2,BELKNAP,500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3.0
43.70,-71.47,275350,,NH,MEREDITH 3 NNE,BELKNAP,830,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,10.0
44.03,-71.14,275995,NCON,NH,NORTH CONWAY,CARROLL,544,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.700,3.500,0.000,0.000,0.000,0.000,0.000,-1,0,12.2
43.86,-71.26,278614,,NH,TAMWORTH 4,CARROLL,520,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.500,3.700,0.000,0.000,0.000,0.000,0.000,0.000,0,12.2
42.78,-72.18,273024,,NH,FITZWILLIAM 2 W,CHESHIRE,1160,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,2.000,-1,0.000,0.000,0.000,-1,-1,-1,0,2.0
42.94,-72.32,274399,KEEN,NH,KEENE,CHESHIRE,520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.600,-1,-1,-1,-1,-1,-1,-1,0,1.6
43.12,-72.20,275150,MRLN,NH,MARLOW,CHESHIRE,1170,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.000,-1,-1,-1,-1,-1,-1,-1,0,3.0
42.95,-72.24,276550,OTTN,NH,OTTER BROOK LAKE,CHESHIRE,680,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,-1,-1,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,2.000,-1,-1,0.000,0.000,0.000,0.000,-1,0,2.0
43.00,-72.31,278539,SURN,NH,SURRY MTN LAKE,CHESHIRE,550,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,0,2.0
43.07,-72.41,278858,WALN,NH,WALPOLE 3,CHESHIRE,920,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.000,-1,0.000,0.000,0.000,-1,-1,-1,0,5.0
44.45,-71.18,270690,BRLN,NH,BERLIN,COOS,930,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,5.500,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0,10.7
44.86,-71.54,271647,,NH,COLEBROOK 3SW,COOS,1120,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,0.000,-1,-1,0.000,-1,-1,-1,0.000,-1,0.000,-1,-1,0,2.0
44.95,-71.32,271968,BIGN,NH,DIAMOND POND,COOS,2200,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,0.000,1.000,-1,-1,-1,-1,-1,4.000,1.000,-1,-1,-1,3.000,4.000,-1,-1,-1,0.000,-1,-1,0,13.0
45.09,-71.29,272999,FCLN,NH,FIRST CONNECTICUT LAKE,COOS,1660,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.500,1.000,-1,0.000,0.000,0.000,0.000,0.000,0,1.5
44.39,-71.18,273487,,NH,GORHAM 3,COOS,820,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,0.000,-1,-1,-1,7.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0,9.5
44.42,-71.50,274329,JEFN,NH,JEFFERSON,COOS,1235,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,0.600,-1,0.000,-1,-1,6.100,0.200,-1,-1,-1,0.000,0.000,0.000,0,6.9
44.49,-71.57,274556,LANN,NH,LANCASTER,COOS,860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,4.500,1.600,0.000,0.000,0.000,0.000,0.000,0.000,0,6.6
44.27,-71.30,275639,,NH,MT WASHINGTON,COOS,6267,0.000,0.000,0.000,0.600,0.800,0.000,0.000,0.000,0.000,0.000,-1,1.200,-1,-1,0.000,-1,0.000,2.700,2.100,0.000,0.000,-1,5.700,4.200,0.000,0.000,0.000,0.000,0.000,0.000,0,17.3
44.75,-71.63,276234,,NH,NORTH STRATFORD,COOS,910,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.100,0.000,0.000,0.000,0.000,0.000,1.600,0.000,0.000,0.000,0.000,3.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,5.2
44.26,-71.25,276818,GHMN,NH,PINKHAM NOTCH,COOS,2010,0.000,0.000,-1,-1,0.000,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,0.000,6.000,6.000,0.000,0.000,0.000,0.000,-1,0.000,0,12.0
45.05,-71.38,276856,,NH,PITTSBURG RSVR,COOS,1350,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,-1,0.500,-1,-1,-1,-1,-1,-1,0.000,0,0.5
44.50,-71.33,279966,YORN,NH,YORK POND,COOS,1530,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,0.000,-1,1.000,-1,-1,-1,-1,6.200,-1,-1,-1,-1,-1,-1,-1,0,7.2
43.63,-71.80,270045,ALXN,NH,ALEXANDRIA 4,GRAFTON,1160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.300,1.800,0.000,0.000,-1,-1,-1,0.000,0,11.6
44.03,-71.95,270681,PIKN,NH,BENTON 5 SW,GRAFTON,1200,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,0.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.500,1.000,-1,-1,-1,-1,-1,-1,0,5.6
44.31,-71.66,270706,BLMN,NH,BETHLEHEM 2,GRAFTON,1180,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.000,1.500,0.000,0.000,0.000,-1,-1,-1,0,6.5
43.98,-71.89,273415,,NH,GLENCLIFF 2,GRAFTON,1080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4.0
43.95,-71.92,279091,,NH,WENTWORTH,GRAFTON,620,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,0.000,2.600,-1,-1,-1,-1,0.000,0.000,-1,0,2.6
42.98,-71.80,273055,,NH,FRANCESTOWN,HILLSBOROUGH,750,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.000,-1,0.000,0.000,0.000,-1,-1,-1,0,3.0
42.78,-71.80,273658,GREN,NH,GREENVILLE 1 NNE,HILLSBOROUGH,900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.000,-1,-1,-1,-1,-1,-1,0,3.0
43.26,-72.00,270913,BDDN,NH,BRADFORD 2,MERRIMACK,827,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,9.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,9.0
43.20,-71.50,271683,,NH,CONCORD ASOS,MERRIMACK,346,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2.7
43.30,-70.98,277253,ROCN,NH,ROCHESTER,STRAFFORD,230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.0
43.38,-72.18,275868,,NH,NEWPORT,SULLIVAN,790,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-1,-1,-1,0.000,0.000,0.000,0.000,0,5.0
35.13,-106.49,290225,ABFN,NM,ALBUQUERQUE FOOTHILLS,BERNALILLO,6120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.2
33.82,-108.94,295273,,NM,LUNA RS,CATRON,7050,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,1.800,-1,-1,-1,0.000,0.000,0,1.8
35.04,-108.35,292785,,NM,EL MORRO NATL MON,CIBOLA,7223,0.000,0.000,0.000,0.000,0.500,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3.5
36.40,-105.29,290407,AGFN,NM,ANGEL FIRE 1S,COLFAX,8500,-1,1.000,-1,-1,-1,-1,-1,12.000,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13.0
36.56,-105.26,292700,EGNN,NM,EAGLE NEST,COLFAX,8280,0.000,0.000,0.000,0.000,0.000,1.000,0.000,19.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0,20.2
32.95,-105.74,291931,CLDN,NM,CLOUDCROFT,OTERO,8660,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.500,-1,-1,-1,2.000,-1,-1,-1,-1,-1,0,3.5
36.92,-106.58,291664,CHMN,NM,CHAMA,RIO ARRIBA,7850,-1,0.100,-1,-1,1.000,3.000,0.400,6.000,-1,-1,-1,-1,1.000,4.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.000,-1,-1,-1,-1,-1,0,19.5
36.59,-106.73,292837,,NM,EL VADO DAM,RIO ARRIBA,6740,-1,0.200,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.000,-1,-1,-1,-1,-1,0,4.2
