lat,lng,COOP#,tnID,State,ity/Station Name,County,Elev,02_01,02_02,02_03,02_04,02_05,02_06,02_07,02_08,02_09,02_10,02_11,02_12,02_13,02_14,02_15,02_16,02_17,02_18,02_19,02_20,02_21,02_22,02_23,02_24,02_25,02_26,02_27,02_28,02_29,02_30,02_31,TotalSnow
35.06,-89.99,405954,,TN,MEMPHIS INTL AP,SHELBY,254,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,3.200,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0,0,0,3.2
35.13,-89.80,405956,MEGT,TN,MEMPHIS WFO,SHELBY,310,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,0.000,2.800,0.000,0.000,0.000,-1,-1,-1,0.100,0.600,-1,-1,0.000,-1,-1,-1,-1,-1,-1,0,0,0,3.5
36.25,-85.94,401480,,TN,CARTHAGE,SMITH,515,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,1.0
36.48,-87.86,402589,DVRT,TN,DOVER 1 W,STEWART,475,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,3.0
36.47,-82.40,401094,,TN,BRISTOL AP,SULLIVAN,1500,0.000,0.000,0.000,0.300,-1,0.000,0.000,0.100,0.300,0.000,1.300,1.000,-1,0.000,0.000,0.000,0.000,2.700,0.800,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0,0,0,7.5
36.59,-86.53,407359,,TN,PORTLAND SEWAGE PLANT,SUMNER,794,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,6.500,2.500,1.000,0.000,0.000,0.000,0.000,2.000,0.500,0.500,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0,0,0,14.0
36.45,-86.65,409709,,TN,WHITE HOUSE,SUMNER,820,-1,-1,-1,0.000,0.000,-1,-1,-1,0.100,-1,4.000,0.200,0.200,-1,-1,-1,-1,0.700,0.500,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,5.7
36.14,-82.43,402934,ERWT,TN,ERWIN 1 W,UNICOI,1720,-1,-1,-1,-1,0.700,-1,-1,-1,1.000,-1,-1,4.100,1.300,-1,-1,-1,-1,0.000,1.600,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,8.7
35.64,-85.36,403040,FCFT,TN,FALL CREEK FALLS SP,VAN BUREN,1790,-1,-1,-1,-1,0.000,-1,-1,-1,1.000,-1,2.500,2.000,3.000,-1,-1,-1,-1,-1,10.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,18.5
35.30,-87.76,409502,,TN,WAYNESBORO,WAYNE,750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2.5
36.34,-88.86,405681,MART,TN,MARTIN U OF TN EXP STN,WEAKLEY,340,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.000,-1,-1,-1,-1,-1,-1,2.000,0.000,1.000,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,6.0
35.96,-85.48,408522,SPAT,TN,SPARTA,WHITE,1020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.200,0.000,4.000,1.000,1.000,0.000,0.000,0.000,0.000,3.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0,0,0,12.0
35.99,-86.78,401039,,TN,BRENTWOOD,WILLIAMSON,707,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,1.000,0.000,0.300,0.000,0.000,0.000,0.000,1.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0,0,0,2.5
35.99,-87.14,402989,,TN,FAIRVIEW BOWIE NATURE CENTER,WILLIAMSON,860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.300,0.100,0.000,0.000,0.000,0.000,0.800,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2.5
35.95,-86.87,403280,,TN,FRANKLIN SEWAGE PLANT,WILLIAMSON,655,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,0.100,-1,-1,-1,-1,-1,0.200,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0,0,0,0.3
35.77,-86.92,408953,,TN,THOMPSON STATION,WILLIAMSON,760,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.600,0.300,0.000,0.000,0.000,0.000,1.100,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0,0,0,2.5
36.30,-86.26,405118,,TN,LEBANON 7 N,WILSON,510,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1.0
36.25,-86.56,406806,,TN,OLD HICKORY WFO,WILSON,590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.500,0.100,0.000,0.000,0.000,0.000,0.700,0.300,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2.1
34.47,-101.31,418323,STOT,TX,SILVERTON,BRISCOE,3280,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0.5
34.53,-101.76,419175,TULT,TX,TULIA,SWISHER,3470,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.1
41.52,-112.04,420928,BRGU,UT,BRIGHAM CITY WASTE PLT,BOX ELDER,4230,0.000,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,0.000,5.000,2.000,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,0.000,-1,0,0,0,7.0
41.05,-112.94,428978,UTRU,UT,UTAH TEST RANGE,BOX ELDER,4440,0.000,0.000,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,0.000,5.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,5.0
41.67,-111.89,425194,,UT,LOGAN 5 SW EXP FARM,CACHE,4490,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.000,4.000,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,12.5
41.75,-111.80,425186,,UT,LOGAN UTAH ST U,CACHE,4790,0.000,0.000,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,11.5
40.90,-109.18,424321,,UT,JARVIE RANCH,DAGGETT,5512,0.000,0.100,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,-1,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0,0,0,0.1
40.99,-109.73,425377,MANU,UT,MANILA,DAGGETT,6450,-1,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.500,-1,-1,0.000,0.000,0.000,2.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,0.000,0.000,0,0,0,2.5
40.85,-111.89,420820,BVVU,UT,BOUNTIFUL-VAL VERDA,DAVIS,4540,0.000,0.000,-1,0.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,-1,0.000,0.000,9.000,-1,0.000,2.000,0.000,0.000,-1,0.000,-1,0.000,0.000,-1,0.000,0,0,0,11.0
41.02,-111.93,422726,FRMU,UT,FARMINGTON 3 NW,DAVIS,4380,0.300,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,5.500,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,10.3
40.36,-110.29,420074,,UT,ALTAMONT,DUCHESNE,6370,-1,0.000,0.000,0.000,0.500,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,1.0
40.17,-110.39,422253,DSNU,UT,DUCHESNE,DUCHESNE,5520,0.000,-1,-1,-1,0.300,-1,-1,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,0.000,-1,0,0,0,0.3
37.64,-112.17,421008,BRYU,UT,BRYCE CANYON NP HQRS,GARFIELD,7915,0.000,0.000,-1,-1,0.000,0.000,0.000,-1,-1,0.000,-1,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0,0,0,2.0
37.77,-111.60,422592,ECSU,UT,ESCALANTE,GARFIELD,5810,0.000,0.000,-1,-1,0.000,-1,-1,-1,-1,0.000,-1,-1,-1,0.000,0.000,-1,-1,-1,0.500,0.000,-1,-1,-1,-1,-1,0.000,0.000,-1,0,0,0,0.5
38.57,-109.55,425733,MOAU,UT,MOAB,GRAND,4073,-1,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0,0,0,0.8
37.59,-112.86,420757,,UT,BLOWHARD MOUNTAIN RADAR,IRON,10694,0.000,1.000,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2.0
37.69,-112.85,420900,BHDU,UT,BRIAN HEAD,IRON,9770,-1,0.000,-1,-1,0.000,-1,-1,0.000,0.000,-1,0.000,-1,-1,0.000,2.000,6.000,-1,-1,-1,6.000,0.000,-1,-1,-1,-1,0.000,0.000,-1,0,0,0,14.0
37.71,-113.09,421259,,UT,CEDAR CITY,IRON,6000,-1,0.000,-1,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,2.500,0.000,0.000,-1,0.000,0.000,-1,0.000,0.000,0,0,0,2.5
39.71,-111.83,426135,NEPU,UT,NEPHI,JUAB,5125,0.000,0.500,-1,-1,0.000,-1,-1,0.000,0.000,0.000,0.000,-1,-1,0.000,3.000,0.000,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,0.000,0.000,-1,0,0,0,3.5
37.04,-112.52,424508,KANU,UT,KANAB,KANE,4940,0.000,-1,-1,-1,0.000,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,0.000,-1,0.000,0.000,1.000,-1,-1,-1,-1,-1,-1,0.000,-1,0,0,0,1.0
39.34,-112.60,422090,U24,UT,DELTA,MILLARD,4623,0.000,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,3.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,0,0,0,3.0
38.97,-112.33,422828,FILU,UT,FILLMORE,MILLARD,5120,-1,2.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,6.000,2.000,0.000,-1,-1,1.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0,0,0,11.0
41.04,-111.67,425826,MORU,UT,MORGAN POWER AND LIGHT,MORGAN,5090,0.300,0.800,0.700,0.000,0.500,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,3.400,1.200,0.000,0.000,1.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0,0,0,8.1
38.17,-112.28,421432,,UT,CIRCLEVILLE,PIUTE,6050,0.000,0.000,-1,-1,0.000,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,0.500,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,0,0,0,0.5
41.83,-111.32,424856,LKTU,UT,LAKETOWN,RICH,5980,2.000,0.000,-1,-1,2.000,-1,-1,0.000,-1,0.000,-1,-1,-1,-1,7.000,1.000,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,0,0,0,12.0
41.66,-111.19,427165,RANU,UT,RANDOLPH,RICH,6270,-1,0.400,0.000,0.000,0.500,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,7.800,1.500,-1,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,11.2
40.59,-111.64,420072,ATAU,UT,ALTA,SALT LAKE,8730,3.000,13.000,5.100,0.000,5.500,5.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.000,1.500,0.000,6.700,2.800,0.000,2.500,1.200,0.000,0.000,0.000,0.000,1.000,0,0,0,58.8
40.78,-111.97,427598,SLC,UT,SALT LAKE CITY INTL AP,SALT LAKE,4225,0.100,0.500,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,3.600,6.000,0.000,0.800,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0,0,0,13.5
40.77,-111.90,427606,SLCU,UT,SALT LAKE TRIAD CENTER,SALT LAKE,4280,0.000,0.100,-1,0.000,0.500,-1,-1,0.000,0.000,0.000,-1,-1,-1,0.000,3.000,2.000,-1,1.500,1.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,0,0,0,8.1
40.60,-111.58,427846,PKCU,UT,SILVER LAKE BRIGHTON,SALT LAKE,8740,-1,7.000,-1,-1,5.500,-1,0.000,-1,-1,-1,-1,0.000,-1,0.000,-1,4.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,0,0,0,16.5
38.46,-109.82,421163,CNYU,UT,CANYONLANDS THE NECK,SAN JUAN,5930,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,1.0
38.15,-109.78,421168,CNDU,UT,CANYONLANDS-THE NEEDLES,SAN JUAN,4998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,0,0,0,0.2
37.87,-109.31,425805,MONU,UT,MONTICELLO 2 E,SAN JUAN,6818,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0,0,0,0.5
37.61,-109.98,426053,NBMU,UT,NATURAL BRIDGES N.M.,SAN JUAN,6500,0.000,-1,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0,0,0,0.5
38.58,-112.33,423012,,UT,FREMONT INDIAN S.P.,SEVIER,5920,1.000,0.000,3.000,-1,0.000,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,4.000,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,0,0,0,8.0
38.76,-112.08,427260,RIFU,UT,RICHFIELD RADIO KSVC,SEVIER,5300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0,0,0,1.0
40.91,-111.40,421588,CVLU,UT,COALVILLE,SUMMIT,5550,0.000,3.000,-1,-1,0.000,-1,-1,0.000,0.000,0.000,0.000,-1,-1,0.000,4.000,1.000,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,0.000,-1,0,0,0,8.0
40.67,-111.51,426644,PCFU,UT,PARK CITY,SUMMIT,6824,2.000,3.500,-1,-1,2.300,-1,-1,0.000,0.000,0.000,0.000,-1,-1,0.000,-1,2.000,-1,-1,-1,0.000,-1,-1,-1,-1,-1,0.000,-1,-1,0,0,0,9.8
40.60,-112.51,423348,GNTU,UT,GRANTSVILLE 2 W,TOOELE,4480,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,-1,0.000,0.000,0.200,3.000,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.7
40.53,-112.30,428771,TOEU,UT,TOOELE,TOOELE,5070,0.000,0.000,-1,-1,1.000,-1,-1,0.000,0.000,0.000,0.000,-1,-1,0.000,7.000,1.000,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,0.000,0.000,-1,0,0,0,9.0
40.46,-111.77,420061,AMFU,UT,ALPINE,UTAH,5070,1.000,2.000,0.000,0.000,1.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,-1,0.000,1.500,0.000,0.000,3.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,10.0
40.28,-111.74,426538,ORTU,UT,OREM TREATMENT PLANT,UTAH,4510,0.000,-1,-1,-1,0.000,-1,-1,-1,-1,-1,0.000,-1,-1,0.000,1.000,0.000,-1,-1,-1,0.000,-1,-1,-1,-1,-1,0.000,0.000,-1,0,0,0,1.0
40.25,-111.65,427064,PROU,UT,PROVO BYU,UTAH,4570,0.000,0.000,-1,-1,0.000,-1,-1,0.000,0.000,0.000,0.000,-1,-1,0.000,3.700,1.500,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,0.000,0.000,-1,0,0,0,5.2
40.08,-111.60,428119,SPFU,UT,SPANISH FORK PWR HOUSE,UTAH,4720,0.300,0.500,-1,-1,0.000,-1,-1,0.000,0.000,0.000,0.000,-1,-1,0.000,5.000,5.000,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,0.000,0.000,-1,0,0,0,10.8
40.40,-111.53,422057,,UT,DEER CREEK DAM,WASATCH,5270,-1,1.000,-1,0.000,-1,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,1.000,-1,0.000,4.000,-1,0.000,0.000,-1,-1,0.000,0.000,-1,0.000,0,0,0,6.0
40.50,-111.42,423809,HEBU,UT,HEBER,WASATCH,5630,1.000,2.500,-1,-1,0.000,-1,-1,0.000,0.000,0.000,0.000,-1,-1,0.000,0.500,2.000,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,0.000,-1,0,0,0,6.0
37.48,-113.31,426181,,UT,NEW HARMONY,WASHINGTON,5265,0.100,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,2.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,5.4
38.41,-111.64,425148,,UT,LOA,WAYNE,7070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,-1,0.000,0.000,-1,-1,0.000,-1,-1,1.000,0.000,-1,0.000,-1,-1,0.000,-1,0.000,0,0,0,1.0
37.93,-75.47,448849,,VA,WALLOPS ISLAND WSSF,ACCOMACK,33,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0,0,0,0.3
38.03,-78.52,441593,,VA,CHARLOTTESVILLE 2W,ALBEMARLE,870,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,8.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,1.500,0.500,0.000,0.000,0.000,0.000,0.000,0,0,0,10.6
37.81,-79.99,442044,CFPV,VA,COVINGTON FILTER PLANT,ALLEGHANY,1230,0.000,-1,-1,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,5.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,-1,-1,0,0,0,5.0
37.95,-79.95,443310,GDMV,VA,GATHRIGHT DAM,ALLEGHANY,1770,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,4.800,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,0.000,3.200,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,9.0
37.43,-77.89,440188,,VA,AMELIA 8 NE,AMELIA,90,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.200,0.000,-1,-1,-1,-1,-1,0.000,0.400,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,3.6
37.36,-78.83,440243,APXV,VA,APPOMATTOX,APPOMATTOX,910,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2.0
38.85,-77.03,448906,,VA,WASHINGTON REAGAN NATIONAL AIR,ARLINGTON,10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.100,6.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0,0,0,8.8
38.06,-79.40,442064,CRAV,VA,CRAIGSVILLE 2 S,AUGUSTA,1780,-1,-1,0.000,-1,0.000,-1,-1,-1,-1,-1,0.000,6.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,1.500,-1,-1,-1,-1,0.000,0,0,0,9.7
38.18,-79.09,448062,STAV,VA,STAUNTON SEWAGE PLANT,AUGUSTA,1640,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,7.100,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,2.100,0.000,-1,-1,-1,-1,-1,0,0,0,9.2
38.00,-79.83,444128,HSPV,VA,HOT SPRINGS,BATH,2236,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,-1,0.000,0.700,6.500,0.000,0.000,-1,0.000,-1,-1,-1,0.100,-1,3.000,1.000,0.000,0.000,0.000,0.000,-1,0,0,0,11.3
37.38,-79.56,440561,BEDV,VA,BEDFORD 4 NW,BEDFORD,1220,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.5
37.54,-79.40,444039,BGIV,VA,HOLCOMB ROCK,BEDFORD,620,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,6.000,-1,-1,-1,-1,-1,-1,0.800,-1,-1,-1,0.500,-1,-1,-1,-1,-1,0,0,0,7.3
37.13,-79.53,444148,HUDV,VA,HUDDLESTON 4 SW,BEDFORD,1045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,1.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,1.0
37.10,-81.12,440792,BLNV,VA,BLAND,BLAND,2000,0.000,-1,-1,-1,0.000,0.000,-1,-1,-1,0.000,1.500,3.600,0.100,-1,-1,-1,-1,0.000,0.100,1.500,0.000,0.000,0.100,-1,-1,-1,-1,-1,0,0,0,6.9
37.53,-79.68,441121,BUCV,VA,BUCHANAN,BOTETOURT,865,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2.7
37.54,-79.80,443006,FINV,VA,FINCASTLE 7 NE,BOTETOURT,1305,-1,-1,-1,-1,0.000,0.000,0.000,-1,0.000,0.000,-1,5.600,0.000,0.000,-1,-1,0.000,-1,0.000,-1,0.000,-1,-1,-1,-1,-1,0.000,0.000,0,0,0,5.6
37.28,-82.09,443640,GRUV,VA,GRUNDY,BUCHANAN,1170,0.000,0.000,-1,-1,0.700,0.000,-1,-1,-1,-1,0.200,1.800,0.800,-1,-1,-1,0.000,-1,0.600,-1,0.000,0.500,0.000,0.000,0.000,0.000,-1,0.000,0,0,0,4.6
37.37,-82.06,444180,HURV,VA,HURLEY 4 S,BUCHANAN,1088,-1,-1,-1,-1,0.100,0.000,-1,-1,-1,-1,0.500,3.500,0.900,-1,-1,-1,-1,0.000,2.000,0.200,-1,0.200,-1,-1,-1,-1,-1,-1,0,0,0,7.4
37.54,-78.51,441136,BUKV,VA,BUCKINGHAM,BUCKINGHAM,552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.500,0.000,0.000,0.000,0.000,-1,-1,1.000,0.100,0.000,-1,-1,-1,-1,-1,-1,-1,0,0,0,7.6
37.07,-78.95,441082,BRKV,VA,BROOKNEAL,CAMPBELL,428,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2.0
37.28,-78.96,441955,CONV,VA,CONCORD 4 SSW,CAMPBELL,635,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.300,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,6.8
37.32,-79.21,445120,,VA,LYNCHBURG INTL AP,CAMPBELL,940,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.500,0.100,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0,0,0,8.1
37.38,-79.23,445117,LYHV,VA,LYNCHBURG NO 2,CAMPBELL,740,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,5.200,0.000,0.000,0.000,0.000,0.000,0.000,1.800,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,7.3
38.20,-77.37,442009,,VA,CORBIN,CAROLINE,220,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0,0,0,8.0
36.65,-80.92,443272,GAAV,VA,GALAX WATER PLANT,CARROLL,2360,-1,-1,-1,-1,-1,0.000,-1,-1,0.000,-1,1.200,2.800,0.000,-1,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,6.0
