lat,lng,COOP#,tnID,State,ity/Station Name,County,Elev,02_01,02_02,02_03,02_04,02_05,02_06,02_07,02_08,02_09,02_10,02_11,02_12,02_13,02_14,02_15,02_16,02_17,02_18,02_19,02_20,02_21,02_22,02_23,02_24,02_25,02_26,02_27,02_28,02_29,02_30,02_31,TotalSnow
41.79,-96.23,258480,TEKN,NE,TEKAMAH,BURT,1110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,0.000,0.000,-1,-1,-1,0.000,0.000,-1,-1,0.000,6.200,0.000,0.000,0.000,0.000,0.000,-1,0,0,0,6.2
41.25,-97.13,252205,DVDN,NE,DAVID CITY,BUTLER,1610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.200,0.300,-1,-1,0.000,-1,0.300,5.500,-1,-1,0.300,-1,-1,-1,0,0,0,6.6
41.03,-95.88,256795,PLTN,NE,PLATTSMOUTH 1E,CASS,1005,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.600,-1,-1,0.000,-1,-1,6.500,-1,-1,-1,-1,0.000,-1,0,0,0,7.1
42.62,-97.26,253630,,NE,HARTINGTON,CEDAR,1370,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0,0,0,2.0
40.42,-101.51,252741,ENDN,NE,ENDERS LAKE,CHASE,3078,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,0.000,0.000,3.000,1.500,-1,-1,-1,-1,-1,-1,0,0,0,4.5
40.52,-101.65,254110,IMPN,NE,IMPERIAL,CHASE,3280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,2.500,0.000,0.000,0.500,0.000,0.000,0.000,0,0,0,8.8
42.95,-100.94,254432,KIGN,NE,KILGORE 1NE,CHERRY,3040,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,-1,3.000,0.800,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,1.600,1.000,-1,-1,-1,0.000,0.000,0.000,0,0,0,6.4
42.88,-100.55,258760,VTN,NE,VALENTINE MILLER AP,CHERRY,2590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,3.700,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,9.4
41.41,-102.97,252145,DTNN,NE,DALTON,CHEYENNE,4278,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,2.010,0.000,0.000,0.000,0.000,0.000,0.980,0.000,0.000,0.000,0.000,2.990,2.010,0.000,2.010,5.000,0.000,0.000,0.000,0,0,0,15.0
41.27,-102.66,254903,LGPN,NE,LODGEPOLE 8N,CHEYENNE,3886,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,-1,4.020,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,6.180,1.100,-1,1.500,1.000,0.000,0.000,0.000,0,0,0,13.8
41.15,-102.64,254906,,NE,LODGEPOLE NO 2,CHEYENNE,3876,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,2.000,0.000,0.500,3.000,0.000,0.000,0.000,0,0,0,12.5
41.23,-103.02,257830,,NE,SIDNEY 6 NNW,CHEYENNE,4320,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,2.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,3.000,0.000,0.000,0.000,0,0,0,5.0
40.50,-97.94,251680,CLYN,NE,CLAY CTR 6 ESE,CLAY,1734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,1.000,7.000,-1,-1,0.000,0.000,-1,-1,0,0,0,8.0
41.84,-96.71,259200,WPTN,NE,WEST POINT,CUMING,1310,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,1.500,0.000,0.000,0.000,0.000,0.000,7.000,0.000,0.000,-1,0.000,0.000,0.000,0,0,0,9.0
41.22,-99.30,255250,MASN,NE,MASON CITY,CUSTER,2260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,4.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,8.0
42.81,-103.05,251575,CHDN,NE,CHADRON 3SW,DAWES,3383,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.900,1.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.800,-1,0.000,0.600,0.800,0.000,0.000,0.000,0,0,0,5.9
40.86,-99.98,251942,,NE,COZAD 2S,DAWSON,2473,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.000,3.300,-1,-1,-1,-1,-1,-1,0,0,0,10.3
41.05,-102.15,250865,BGSN,NE,BIG SPRINGS,DEUEL,3678,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,-1,7.990,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,4.490,1.500,0.000,0.980,-1,0.000,-1,0.000,0,0,0,15.08
42.27,-96.86,258915,WAKN,NE,WAKEFIELD,DIXON,1390,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.500,1.500,0.000,0.000,0.000,0.000,0.000,11.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,13.1
41.43,-96.47,253050,FMTN,NE,FREMONT,DODGE,1180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.400,0.000,0.000,0.200,0.000,0.000,8.500,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,9.3
41.73,-96.50,258676,UNGN,NE,UEHLING,DODGE,1270,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,1.000,-1,-1,-1,-1,-1,5.000,-1,-1,1.000,-1,-1,-1,0,0,0,7.5
41.35,-96.21,250781,BNTN,NE,BENNINGTON 3WSW,DOUGLAS,1245,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,0.000,0.000,0.000,0.000,-1,0.200,1.000,0.000,0.000,0.300,0.000,0.000,6.900,0.000,0.000,0.000,0.000,0.200,0.000,0,0,0,8.6
41.31,-95.90,256255,OMA,NE,OMAHA EPPLEY AIRFIELD,DOUGLAS,982,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.600,0.000,0.000,0.000,0.000,0.000,7.500,0.800,0.000,0.000,0.000,0.100,0.000,0.000,0,0,0,9.3
41.32,-96.37,258795,,NE,VALLEY 1WNW,DOUGLAS,1145,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.800,0.000,0.000,0.100,0.000,0.000,6.900,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,9.0
40.05,-101.54,250760,BNKN,NE,BENKELMAN,DUNDY,3025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.700,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,7.000,2.000,0.000,0.000,0.200,0.000,0.000,0.000,0,0,0,10.1
40.32,-101.67,256552,PARN,NE,PARKS 17N,DUNDY,3320,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.000,1.000,-1,-1,-1,-1,-1,-1,0,0,0,7.0
40.53,-97.60,253175,,NE,GENEVA,FILLMORE,1630,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,7.0
40.10,-98.95,253037,FKNN,NE,FRANKLIN #2,FRANKLIN,2010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,4.400,6.500,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,10.9
40.67,-100.49,252100,CTSN,NE,CURTIS 3NNE,FRONTIER,2721,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,0.000,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,1.000,-1,0.000,0.000,0,0,0,1.0
40.69,-100.05,252790,EUSN,NE,EUSTIS 2 NW,FRONTIER,2690,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,7.990,4.200,-1,-1,1.180,0.000,0.000,0.000,0,0,0,13.37
40.38,-100.22,255388,CABN,NE,MEDICINE CREEK DAM,FRONTIER,2387,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,2.000,-1,0.000,0.000,0,0,0,2.0
40.13,-99.83,250640,,NE,BEAVER CITY,FURNAS,2160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,0.000,0.000,0.000,0,0,0,1.0
40.28,-100.14,251415,,NE,CAMBRIDGE,FURNAS,2239,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.500,3.200,-1,-1,1.300,-1,-1,-1,0,0,0,13.0
40.28,-99.78,252560,,NE,EDISON,FURNAS,2120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.980,4.020,0.000,0.000,0.980,0.000,0.000,0.000,0,0,0,10.98
40.32,-99.65,256454,OXFN,NE,OXFORD 6NNW,FURNAS,2275,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.700,4.300,0.000,0.000,0.600,0.000,0.000,0.000,0,0,0,9.6
40.11,-100.10,259325,,NE,WILSONVILLE,FURNAS,2300,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.000,3.300,-1,-1,2.000,-1,-1,-1,0,0,0,13.3
40.30,-96.75,250622,BRCN,NE,BEATRICE 1N,GAGE,1297,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,4.300,-1,-1,0.000,0.000,1.000,0.000,0,0,0,5.3
40.19,-96.48,258878,,NE,VIRGINIA 4SSE,GAGE,1435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.100,0.000,0.000,0.000,-1,1.100,0.000,0,0,0,5.2
41.50,-102.62,254865,,NE,LISCO,GARDEN,3515,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,0.500,0.000,0.500,0.000,0.000,0.000,0.000,0,0,0,7.5
41.80,-98.78,252770,ECSN,NE,ERICSON 6 WNW,GARFIELD,2106,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.500,6.000,0.000,0.000,0.000,-1,-1,-1,0,0,0,7.0
40.69,-99.70,251450,LEXN,NE,CANADAY STEAM PLT,GOSPER,2362,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,0,11.0
40.48,-99.89,252690,ELWN,NE,ELWOOD 8 S,GOSPER,2400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.500,5.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,0,14.5
41.55,-98.53,253425,GREN,NE,GREELEY,GREELEY,2020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,7.500,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,8.5
41.40,-98.39,259382,,NE,WOLBACH,GREELEY,1870,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.800,7.600,0.000,0.000,0.300,0.000,0.000,0.000,0,0,0,8.9
40.96,-98.31,253395,GRI,NE,GRAND ISLAND CTR NE AP,HALL,1840,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,8.800,0.000,0.000,0.500,0.500,0.000,0.000,0.000,0,0,0,11.0
40.52,-101.03,253690,HAYN,NE,HAYES CENTER 1NW,HAYES,3045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,4.500,0.000,0.000,0.500,0.000,0.000,0.000,0,0,0,10.5
40.23,-100.83,252065,CBRN,NE,CULBERTSON,HITCHCOCK,2614,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.000,3.000,0.000,-1,0.000,0.000,0.000,0.000,0,0,0,12.0
40.35,-101.11,256480,PALN,NE,PALISADE,HITCHCOCK,2770,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.000,2.000,-1,-1,0.000,-1,-1,-1,0,0,0,9.5
40.15,-101.23,258255,STTN,NE,STRATTON,HITCHCOCK,2827,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.000,1.500,-1,-1,0.500,-1,-1,-1,0,0,0,8.5
40.17,-101.06,258628,TTNN,NE,TRENTON DAM,HITCHCOCK,2810,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.800,-1,-1,-1,0,0,0,0.8
42.20,-98.75,251590,CHMN,NE,CHAMBERS,HOLT,2129,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.700,4.000,0.000,-1,0.000,0.000,0.000,0.000,0,0,0,10.7
42.46,-98.66,256290,ONLN,NE,O NEILL,HOLT,1990,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,9.0
42.05,-101.05,255700,,NE,MULLEN,HOOKER,3217,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,-1,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,3.800,3.400,-1,-1,0.000,0.000,0.000,0.000,0,0,0,10.2
41.27,-98.47,257515,STPN,NE,SAINT PAUL 4N,HOWARD,1775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,9.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,0,11.0
40.07,-97.17,252820,FRBN,NE,FAIRBURY 5S,JEFFERSON,1350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.980,0.000,0.000,0.000,0.000,0.710,0.000,0,0,0,6.69
40.35,-96.19,258465,TCMN,NE,TECUMSEH 1S,JOHNSON,1110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,1.500,0.000,0,0,0,8.5
40.52,-98.95,255565,MINN,NE,MINDEN,KEARNEY,2160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.500,8.300,0.000,0.000,1.000,0.000,0.000,0.000,0,0,0,11.8
41.21,-101.67,254455,KNGN,NE,KINGSLEY DAM,KEITH,3318,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.600,1.500,0.000,0.000,0.100,0.000,0.000,0.000,0,0,0,8.2
41.13,-101.72,256200,,NE,OGALLALA,KEITH,3230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,3.500,-1,0.000,0.200,0.000,0.000,0.000,0,0,0,9.7
42.82,-99.75,258090,,NE,SPRINGVIEW,KEYA PAHA,2496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,16.0
41.01,-103.88,251361,,NE,BUSHNELL 15S,KIMBALL,5170,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.300,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,2.800,1.200,0.000,2.300,2.000,0.000,2.100,0.000,0,0,0,11.6
41.25,-103.63,254440,KMBN,NE,KIMBALL 2NE,KIMBALL,4708,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,1.000,0.000,1.000,1.000,0.000,0.500,0.000,0,0,0,7.5
42.59,-97.64,250945,BLON,NE,BLOOMFIELD,KNOX,1740,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.700,0.000,0.000,-1,2.700,0.700,0.000,0.000,0.000,0.000,0.000,4.700,-1,0.000,0.000,0.000,0.000,0.000,0,0,0,8.8
42.74,-97.50,252037,,NE,CROFTON,KNOX,1400,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.500,1.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,5.7
42.52,-98.27,256328,,NE,ORCHARD 12 N,KNOX,1720,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.700,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.600,5.300,0.000,-1,0.000,0.000,0.000,0.000,0,0,0,9.1
40.83,-96.76,254795,LNK,NE,LINCOLN AP,LANCASTER,1170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.100,0.000,0.000,4.600,0.500,0.000,0.000,0.000,0.100,0.000,0.000,0,0,0,5.5
40.82,-96.70,254815,,NE,LINCOLN UNIV PWR PLT,LANCASTER,1160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.200,-1,-1,-1,-1,-1,4.600,0.500,-1,-1,-1,0.100,-1,-1,0,0,0,5.4
40.91,-96.86,255105,MALN,NE,MALCOLM,LANCASTER,1310,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.400,-1,-1,0.000,-1,-1,6.400,-1,-1,-1,-1,0.200,-1,0,0,0,7.0
40.97,-96.77,257055,RYMN,NE,RAYMOND 2NE,LANCASTER,1320,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,0.000,-1,0.000,6.100,-1,-1,-1,-1,0.000,-1,0,0,0,6.1
41.11,-100.98,253810,HERN,NE,HERSHEY 5 SSE,LINCOLN,2952,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.800,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,5.000,2.400,0.000,-1,-1,-1,-1,-1,0,0,0,9.2
41.06,-100.75,256075,NPLN,NE,NORTH PLATTE EXP FARM,LINCOLN,3025,0.000,-1,-1,-1,-1,-1,-1,-1,-1,1.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,3.000,3.200,-1,-1,0.000,-1,0.000,0.000,0,0,0,7.7
41.12,-100.67,256065,LBF,NE,NORTH PLATTE RGNL AP,LINCOLN,2778,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,4.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,11.0
41.46,-100.60,258133,STAN,NE,STAPLETON 5W,LOGAN,2990,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.600,1.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,3.500,-1,0.000,0.000,0.000,0.000,0.000,0,0,0,14.28
41.77,-99.38,258455,TAYN,NE,TAYLOR,LOUP,2270,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,9.2
42.03,-97.49,255997,NFLN,NE,NORFOLK 4W,MADISON,1545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,-1,-1,0.100,-1,-1,-1,-1,-1,-1,6.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,6.5
41.99,-97.44,255995,OFK,NE,NORFOLK AP,MADISON,1551,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.500,0.100,0.000,0.000,0.000,0.000,0.000,6.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,7.1
41.61,-102.90,251189,,NE,BROADWATER 3WNW,MORRILL,3479,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.600,0.500,0.000,0.800,0.000,0.000,0.000,0.000,0,0,0,5.6
41.46,-98.07,250734,,NE,BELGRADE,NANCE,1707,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,8.000,-1,-1,0.300,0.000,0.000,0.000,0,0,0,8.3
41.36,-97.98,253075,FLTN,NE,FULLERTON,NANCE,1650,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.000,-1,-1,0.000,-1,-1,-1,0,0,0,9.0
40.37,-95.75,250435,AUBN,NE,AUBURN 5 ESE,NEMAHA,930,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.400,0.700,0.000,-1,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,1.200,0.000,0,0,0,3.3
40.03,-97.98,258320,SRRN,NE,SUPERIOR 4E,NUCKOLLS,1620,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.400,9.400,0.000,0.000,0.200,0.000,0.000,0.000,0,0,0,11.0
40.70,-95.89,255810,,NE,NEBRASKA CITY 2NW,OTOE,1055,-1,0.000,0.000,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,1.000,0.000,-1,-1,0.000,0.000,0.000,-1,-1,-1,0.000,1.000,0.000,0.000,0,0,0,2.0
40.68,-96.19,258395,,NE,SYRACUSE,OTOE,1100,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,1.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.400,0.000,0,0,0,6.4
40.12,-96.16,256570,PAWN,NE,PAWNEE CITY,PAWNEE,1240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.400,0.000,0.000,0.000,0.000,0.000,3.400,0.000,0.000,0.000,0.000,0.600,0.000,0,0,0,5.4
40.24,-96.09,258410,TBLN,NE,TABLE ROCK 4 N,PAWNEE,1110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.000,-1,-1,-1,-1,-1,6.000,-1,-1,-1,-1,2.000,-1,0,0,0,11.0
40.85,-101.54,255090,MDDN,NE,MADRID,PERKINS,3200,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,3.200,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,4.200,2.100,-1,-1,0.300,0.000,0.000,0.000,0,0,0,9.8
40.45,-99.38,253910,HLDN,NE,HOLDREGE,PHELPS,2320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000,0.000,0.000,1.500,0.000,0.000,0.000,0,0,0,11.5
42.37,-97.60,256396,,NE,OSMOND NO.1,PIERCE,1690,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,2.700,-1,0.000,0.000,-1,-1,-1,0,0,0,2.7
42.20,-97.52,256720,PIRN,NE,PIERCE,PIERCE,1591,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.200,0.000,-1,-1,-1,-1,-1,6.400,-1,-1,-1,-1,-1,-1,0,0,0,6.6
41.46,-97.33,251825,COLN,NE,COLUMBUS 3 NE,PLATTE,1450,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,6.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,6.4
41.69,-97.49,254052,,NE,HUMPHREY,PLATTE,1690,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,0.000,-1,1.000,-1,-1,-1,0.000,0.000,1.000,6.000,0.000,0.000,0.300,0.000,0.000,0.000,0,0,0,8.3
